row_index,sqli_type,db_engine,confidence,reasoning
34290,error_based,mssql,0.8,convert for MSSQL injection
34291,error_based,oracle,0.95,xmltype for Oracle error extraction
34292,error_based,oracle,0.9,cast for PostgreSQL injection
34293,auth_bypass,generic,0.6,wildcard injection
34294,auth_bypass,generic,0.6,wildcard injection
34295,error_based,oracle,0.9,cast for PostgreSQL injection
34296,error_based,oracle,0.95,xmltype for Oracle error extraction
34297,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34298,auth_bypass,generic,0.6,wildcard injection
34299,auth_bypass,generic,0.6,wildcard injection
34300,error_based,oracle,0.95,xmltype for Oracle error extraction
34301,error_based,oracle,0.95,xmltype for Oracle error extraction
34302,error_based,oracle,0.95,xmltype for Oracle error extraction
34303,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34304,error_based,oracle,0.95,xmltype for Oracle error extraction
34305,auth_bypass,generic,0.6,wildcard injection
34306,error_based,oracle,0.95,xmltype for Oracle error extraction
34307,error_based,oracle,0.95,xmltype for Oracle error extraction
34308,auth_bypass,generic,0.6,wildcard injection
34309,error_based,oracle,0.9,cast for PostgreSQL injection
34310,error_based,mssql,0.8,char for MSSQL encoding
34311,error_based,oracle,0.95,xmltype for Oracle error extraction
34312,error_based,oracle,0.95,xmltype for Oracle error extraction
34313,auth_bypass,generic,0.6,wildcard injection
34314,error_based,oracle,0.9,cast for PostgreSQL injection
34315,error_based,mssql,0.8,char for MSSQL encoding
34316,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34317,auth_bypass,generic,0.5,simple condition injection
34318,error_based,oracle,0.95,xmltype for Oracle error extraction
34319,auth_bypass,generic,0.6,wildcard injection
