row_index,sqli_type,db_engine,confidence,reasoning
38430,error_based,oracle,0.95,Oracle xmltype extraction
38431,error_based,oracle,0.95,Oracle xmltype extraction
38432,error_based,oracle,0.95,Oracle xmltype extraction
38433,error_based,oracle,0.95,Oracle xmltype extraction
38434,error_based,postgresql,0.85,PostgreSQL cast extraction
38435,error_based,oracle,0.80,Oracle WHERE clause injection
38436,error_based,oracle,0.80,Oracle simple WHERE injection
38437,error_based,oracle,0.75,Oracle simple WHERE injection
38438,error_based,oracle,0.95,Oracle xmltype extraction
38439,error_based,postgresql,0.85,PostgreSQL cast extraction
38440,error_based,oracle,0.95,Oracle xmltype extraction
38441,error_based,oracle,0.75,Oracle simple WHERE injection
38442,error_based,oracle,0.80,Oracle WHERE clause injection
38443,error_based,oracle,0.95,Oracle xmltype extraction
38444,error_based,oracle,0.75,Oracle simple WHERE injection
38445,error_based,oracle,0.95,Oracle xmltype extraction
38446,error_based,oracle,0.80,Oracle simple WHERE injection
38447,error_based,oracle,0.95,Oracle xmltype extraction
38448,error_based,postgresql,0.85,PostgreSQL cast extraction
38449,error_based,oracle,0.95,Oracle xmltype extraction
38450,error_based,oracle,0.90,Oracle dbms_utility + xmltype
38451,error_based,oracle,0.95,Oracle xmltype extraction
38452,error_based,oracle,0.80,Oracle WHERE clause injection
38453,error_based,oracle,0.75,Oracle simple WHERE injection
38454,error_based,oracle,0.80,Oracle WHERE clause injection
38455,error_based,oracle,0.95,Oracle xmltype extraction
38456,error_based,oracle,0.85,Oracle MS SQL char concatenation
38457,error_based,oracle,0.95,Oracle xmltype extraction
38458,error_based,oracle,0.95,Oracle xmltype extraction
38459,error_based,oracle,0.80,Oracle WHERE clause injection
