row_index,sqli_type,db_engine,confidence,reasoning
36780,error_based,postgresql,0.9,cast for PostgreSQL injection
36781,error_based,oracle,0.95,xmltype for Oracle error extraction
36782,auth_bypass,generic,0.5,simple condition injection
36783,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36784,error_based,oracle,0.95,xmltype for Oracle error extraction
36785,error_based,postgresql,0.9,cast for PostgreSQL injection
36786,error_based,oracle,0.95,xmltype for Oracle error extraction
36787,error_based,oracle,0.95,xmltype for Oracle error extraction
36788,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36789,auth_bypass,generic,0.5,simple condition injection
36790,auth_bypass,generic,0.5,simple condition injection
36791,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36792,error_based,oracle,0.95,xmltype for Oracle error extraction
36793,auth_bypass,generic,0.5,simple condition injection
36794,auth_bypass,generic,0.5,simple condition injection
36795,error_based,oracle,0.95,xmltype for Oracle error extraction
36796,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36797,error_based,postgresql,0.9,cast for PostgreSQL injection
36798,error_based,oracle,0.95,xmltype for Oracle error extraction
36799,error_based,postgresql,0.9,cast for PostgreSQL injection
36800,error_based,oracle,0.95,xmltype for Oracle error extraction
36801,error_based,oracle,0.95,xmltype for Oracle error extraction
36802,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36803,auth_bypass,generic,0.5,simple condition injection
36804,error_based,oracle,0.95,xmltype for Oracle error extraction
36805,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36806,error_based,oracle,0.95,xmltype for Oracle error extraction
36807,error_based,postgresql,0.9,cast for PostgreSQL injection
36808,error_based,mssql,0.8,char for MSSQL encoding
36809,error_based,oracle,0.95,xmltype for Oracle error extraction
