row_index,sqli_type,db_engine,confidence,reasoning
2160,boolean_blind,mysql,0.80,make_set() for boolean blind
2161,boolean_blind,mssql,0.80,CONVERT for MSSQL blind
2162,boolean_blind,firebird,0.80,Case when for Firebird blind
2163,heavy_query,mysql,0.85,Multiple domain table join
2164,boolean_blind,generic,0.80,WHERE equality for blind
2165,unknown,generic,0.60,SELECT without clear type
2166,heavy_query,oracle,0.85,Multiple all_users table join
2167,boolean_blind,generic,0.75,Multiplication for blind
2168,union_based,generic,0.85,UNION ALL for union-based
2169,boolean_blind,generic,0.75,Multiplication for blind
2170,boolean_blind,generic,0.80,WHERE equality for blind
2171,time_blind,oracle,0.90,dbms_pipe for Oracle time blind
2172,unknown,generic,0.60,SELECT without clear type
2173,union_based,generic,0.85,UNION ALL for union-based
2174,time_blind,generic,0.90,sleep() for time blind
2175,boolean_blind,postgresql,0.80,regexp_substring for boolean blind
2176,union_based,generic,0.85,UNION ALL for union-based
2177,union_based,generic,0.85,UNION ALL for union-based
2178,boolean_blind,generic,0.80,OR equality for blind
2179,heavy_query,mssql,0.85,Multiple sysusers table join
2180,heavy_query,oracle,0.85,Multiple all_users table join
2181,error_based,mysql,0.90,extractvalue() for error extraction
2182,boolean_blind,generic,0.80,WHERE equality for blind
2183,heavy_query,db2,0.85,Multiple systables join for heavy query
2184,union_based,generic,0.85,UNION ALL for union-based
2185,union_based,generic,0.85,UNION ALL for union-based
2186,boolean_blind,mysql,0.80,make_set() for boolean blind
2187,time_blind,postgresql,0.90,pg_sleep() for time blind
2188,boolean_blind,mysql,0.80,make_set() for boolean blind
2189,boolean_blind,postgresql,0.80,generate_series for boolean blind
