row_index,sqli_type,db_engine,confidence,reasoning
36000,error_based,oracle,0.95,xmltype for Oracle error extraction
36001,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36002,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
36003,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36004,auth_bypass,generic,0.5,simple condition injection
36005,error_based,oracle,0.95,xmltype for Oracle error extraction
36006,error_based,postgresql,0.9,cast for PostgreSQL injection
36007,auth_bypass,generic,0.5,simple condition injection
36008,auth_bypass,generic,0.5,simple condition injection
36009,error_based,oracle,0.95,xmltype for Oracle error extraction
36010,auth_bypass,generic,0.5,simple condition injection
36011,auth_bypass,generic,0.5,simple condition injection
36012,auth_bypass,generic,0.5,simple condition injection
36013,error_based,oracle,0.95,xmltype for Oracle error extraction
36014,auth_bypass,generic,0.6,wildcard injection
36015,error_based,oracle,0.95,xmltype for Oracle error extraction
36016,error_based,postgresql,0.9,cast for PostgreSQL injection
36017,error_based,oracle,0.95,xmltype for Oracle error extraction
36018,error_based,oracle,0.95,xmltype for Oracle error extraction
36019,auth_bypass,generic,0.6,wildcard injection
36020,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36021,error_based,postgresql,0.9,cast for PostgreSQL injection
36022,auth_bypass,generic,0.5,simple condition injection
36023,error_based,oracle,0.95,xmltype for Oracle error extraction
36024,error_based,oracle,0.95,xmltype for Oracle error extraction
36025,error_based,oracle,0.95,xmltype for Oracle error extraction
36026,error_based,oracle,0.95,xmltype for Oracle error extraction
36027,error_based,oracle,0.95,xmltype for Oracle error extraction
36028,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
36029,auth_bypass,generic,0.6,wildcard injection
