row_index,sqli_type,db_engine,confidence,reasoning
29040,benign,generic,1.0,Normal SQL SELECT function call
29041,benign,generic,1.0,Normal SQL SELECT UNION ALL
29042,benign,generic,1.0,Normal SQL SELECT UNION function
29043,benign,generic,1.0,Normal SQL SELECT UNION ORDER BY
29044,benign,generic,1.0,Normal SQL UNION ALL ORDER BY
29045,benign,generic,1.0,Normal SQL SELECT UNION WHERE
29046,benign,generic,1.0,Normal SQL SELECT aggregate syntax
29047,benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery
29048,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT
29049,benign,generic,1.0,Normal SQL SELECT column only
29050,benign,generic,1.0,Normal SQL SELECT all columns
29051,benign,generic,1.0,Normal SQL SELECT column
29052,benign,generic,1.0,Normal SQL SELECT DISTINCT
29053,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT
29054,benign,generic,1.0,Normal SQL SELECT Count star
29055,benign,generic,1.0,Normal SQL SELECT subquery
29056,benign,generic,1.0,Normal SQL SELECT all
29057,benign,generic,1.0,Normal SQL SELECT WHERE equals
29058,benign,generic,1.0,Normal SQL SELECT WHERE equals
29059,benign,generic,1.0,Normal SQL SELECT WHERE unquoted
29060,benign,generic,1.0,Normal SQL SELECT AND condition
29061,benign,generic,1.0,Normal SQL SELECT OR condition
29062,benign,generic,1.0,Normal SQL SELECT OR condition
29063,benign,generic,1.0,Normal SQL SELECT NOT operator
29064,benign,generic,1.0,Normal SQL SELECT AND OR condition
29065,benign,generic,1.0,Normal SQL SELECT multiple NOT
29066,benign,generic,1.0,Normal SQL SELECT ORDER BY
29067,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC
29068,benign,generic,1.0,Normal SQL SELECT ORDER BY multiple
29069,benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC
