row_index,sqli_type,db_engine,confidence,reasoning
270,boolean_blind,generic,0.80,"or 1=1 with unusual char encoding"
271,boolean_blind,generic,0.90,"a' -- is boolean blind SQLi"
272,boolean_blind,generic,0.90,"or 1=1 /* for boolean blind SQLi"
273,union_based,mysql,0.85,"#\", union select for union SQLi"
274,union_based,mssql,0.80,"$ . + @@VERSION for MSSQL union SQLi"
275,stacked_queries,mssql,0.90,"sp_addlogin for MSSQL stacked queries"
276,union_based,oracle,0.95,"null + v$version for Oracle union SQLi"
277,rce,mssql,0.90,"0x exec() for MSSQL RCE"
278,boolean_blind,mysql,0.80,". ) \" obfuscation for boolean blind"
279,union_based,mysql,0.85,"@<@ = 1 UNION SELECT for union SQLi"
280,boolean_blind,generic,0.80,"group by having for boolean blind SQLi"
281,union_based,mssql,0.80,"\+%+1 + @@VERSION for MSSQL union SQLi"
282,boolean_blind,mysql,0.80,"*1 or 1=1 for boolean blind SQLi"
283,boolean_blind,mysql,0.80,"@#\"; = 1 for boolean blind SQLi"
284,boolean_blind,generic,0.80,"or 1=1 with unusual char"
285,union_based,mssql,0.80,"*\. + @@VERSION for MSSQL union SQLi"
286,boolean_blind,mysql,0.80,"% (@) for boolean-based blind SQLi"
287,boolean_blind,generic,0.95,"or 'a'='a' is boolean blind SQLi"
288,benign,generic,0.60,"declare @s requires context"
289,union_based,mysql,0.80,"1<@ + version() for union SQLi"
290,union_based,mssql,0.80,"\+*\* + @@VERSION for MSSQL union SQLi"
291,union_based,mysql,0.85,"#\"\", union select for union SQLi"
292,benign,generic,0.50,"@variable is variable reference"
293,rce,mssql,0.95,"xp_cmdshell for MSSQL RCE"
294,boolean_blind,mysql,0.80,"+ (1) or 1=1 for boolean blind SQLi"
295,union_based,mysql,0.80,"@ 1$ + version() for union SQLi"
296,union_based,mysql,0.80,"@ 1a + version() for union SQLi"
297,union_based,mysql,0.80,"@$# = 1 UNION SELECT for union SQLi"
298,boolean_blind,mysql,0.80,"(\. ) = 1 for boolean blind SQLi"
299,union_based,oracle,0.80,"1\"!\" + v$version for Oracle union SQLi"
