row_index,sqli_type,db_engine,confidence,reasoning
19710,benign,mysql,0.9,not_sql_injection
19711,benign,mysql,0.9,not_sql_injection
19712,benign,mysql,0.9,not_sql_injection
19713,benign,mysql,0.9,not_sql_injection
19714,benign,mysql,0.9,not_sql_injection
19715,benign,mysql,0.9,not_sql_injection
19716,benign,mysql,0.9,not_sql_injection
19717,benign,mysql,0.9,not_sql_injection
19718,benign,mysql,0.9,not_sql_injection
19719,benign,mysql,0.9,not_sql_injection
19720,benign,mysql,0.9,not_sql_injection
19721,benign,mysql,0.9,not_sql_injection
19722,benign,mysql,0.9,not_sql_injection
19723,benign,mysql,0.9,not_sql_injection
19724,benign,mysql,0.9,not_sql_injection
19725,benign,mysql,0.9,not_sql_injection
19726,benign,mysql,0.9,not_sql_injection
19727,benign,mysql,0.9,not_sql_injection
19728,benign,mysql,0.9,not_sql_injection
19729,benign,mysql,0.9,not_sql_injection
19730,benign,mysql,0.9,not_sql_injection
19731,benign,mysql,0.9,not_sql_injection
19732,benign,mysql,0.9,not_sql_injection
19733,benign,mysql,0.9,not_sql_injection
19734,benign,mysql,0.9,not_sql_injection
19735,benign,mysql,0.9,not_sql_injection
19736,benign,mysql,0.9,not_sql_injection
19737,benign,mysql,0.9,not_sql_injection
19738,benign,mysql,0.9,not_sql_injection
19739,benign,mysql,0.9,not_sql_injection
