row_index,sqli_type,db_engine,confidence,reasoning
10860,union_based,generic,0.7,union_select
10861,error_based,mssql,0.9,convert_char
10862,time_blind,postgresql,0.7,generate_series
10863,time_blind,mysql,0.9,benchmark
10864,out_of_band,oracle,0.9,dbms_utility
10865,union_based,generic,0.7,union_select
10866,union_based,generic,0.7,union_select
10867,boolean_based,mysql,0.7,elt_boolean
10868,union_based,generic,0.7,union_select
10869,union_based,generic,0.7,union_select
10870,boolean_based,generic,0.5,where_equality
10871,time_blind,postgresql,0.7,regexp_substring
10872,time_blind,postgresql,0.7,generate_series
10873,union_based,generic,0.7,union_select
10874,time_blind,mysql,0.7,elt_sleep
10875,boolean_based,generic,0.5,where_equality
10876,boolean_based,generic,0.5,where_equality
10877,union_based,generic,0.7,union_select
10878,union_based,generic,0.7,union_select
10879,boolean_based,generic,0.5,or_equality
10880,time_blind,mysql,0.9,sleep_subquery
10881,time_blind,mysql,0.9,benchmark
10882,time_blind,sqlite,0.7,like_randomblob
10883,boolean_based,mysql,0.7,make_set
10884,heavy_query,firebird,0.7,firebird_sysjoin
10885,boolean_based,generic,0.5,or_equality
10886,boolean_based,mysql,0.7,elt_boolean
10887,time_blind,postgresql,0.7,regexp_substring
10888,heavy_query,firebird,0.7,firebird_sysjoin
10889,time_blind,postgresql,0.7,regexp_substring
