row_index,sqli_type,db_engine,confidence,reasoning
19320,benign,mysql,0.9,not_sql_injection
19321,benign,mysql,0.9,not_sql_injection
19322,benign,mysql,0.9,not_sql_injection
19323,benign,mysql,0.9,not_sql_injection
19324,benign,mysql,0.9,not_sql_injection
19325,benign,mysql,0.9,not_sql_injection
19326,benign,mysql,0.9,not_sql_injection
19327,benign,mysql,0.9,not_sql_injection
19328,benign,mysql,0.9,not_sql_injection
19329,benign,mysql,0.9,not_sql_injection
19330,benign,mysql,0.9,not_sql_injection
19331,benign,mysql,0.9,not_sql_injection
19332,benign,mysql,0.9,not_sql_injection
19333,benign,mysql,0.9,not_sql_injection
19334,benign,mysql,0.9,not_sql_injection
19335,benign,mysql,0.9,not_sql_injection
19336,benign,mysql,0.9,not_sql_injection
19337,benign,mysql,0.9,not_sql_injection
19338,benign,mysql,0.9,not_sql_injection
19339,benign,mysql,0.9,not_sql_injection
19340,benign,mysql,0.9,not_sql_injection
19341,benign,mysql,0.9,not_sql_injection
19342,benign,mysql,0.9,not_sql_injection
19343,benign,mysql,0.9,not_sql_injection
19344,benign,mysql,0.9,not_sql_injection
19345,benign,mysql,0.9,not_sql_injection
19346,benign,mysql,0.9,not_sql_injection
19347,benign,mysql,0.9,not_sql_injection
19348,benign,mysql,0.9,not_sql_injection
19349,benign,mysql,0.9,not_sql_injection
