row_index,sqli_type,db_engine,confidence,reasoning
11040,time_blind,mysql,0.9,sleep_subquery
11041,union_based,oracle,0.7,oracle_union
11042,time_blind,oracle,0.9,dbms_pipe
11043,time_blind,postgresql,0.7,generate_series
11044,time_blind,postgresql,0.7,regexp_substring
11045,union_based,generic,0.7,union_select
11046,error_based,mssql,0.9,mssql_cast
11047,union_based,generic,0.7,union_select
11048,union_based,generic,0.7,union_select
11049,boolean_based,generic,0.5,where_equality
11050,boolean_based,generic,0.5,where_equality
11051,heavy_query,oracle,0.7,oracle_sysjoin
11052,time_blind,mssql,0.9,waitfor
11053,time_blind,postgresql,0.7,regexp_substring
11054,boolean_based,generic,0.5,where_equality
11055,heavy_query,db2,0.7,db2_sysjoin
11056,time_blind,postgresql,0.9,pg_sleep
11057,error_based,mysql,0.9,extractvalue
11058,heavy_query,mssql,0.7,mssql_sysjoin
11059,error_based,mysql,0.9,updatexml
11060,boolean_based,generic,0.5,or_equality
11061,union_based,generic,0.7,union_select
11062,heavy_query,mssql,0.7,mssql_sysjoin
11063,boolean_based,generic,0.5,where_equality
11064,boolean_based,generic,0.5,where_equality
11065,time_blind,mysql,0.7,elt_sleep
11066,heavy_query,firebird,0.7,firebird_sysjoin
11067,error_based,oracle,0.9,xmltype_error
11068,boolean_based,generic,0.5,or_equality
11069,error_based,mysql,0.9,extractvalue
