row_index,sqli_type,db_engine,confidence,reasoning
12690,benign,generic,0.9,not_sql_injection
12691,benign,generic,0.9,not_sql_injection
12692,benign,generic,0.9,not_sql_injection
12693,benign,generic,0.9,not_sql_injection
12694,benign,generic,0.9,not_sql_injection
12695,benign,generic,0.9,not_sql_injection
12696,benign,generic,0.9,not_sql_injection
12697,benign,generic,0.9,not_sql_injection
12698,benign,generic,0.9,not_sql_injection
12699,benign,generic,0.9,not_sql_injection
12700,benign,generic,0.9,not_sql_injection
12701,benign,generic,0.9,not_sql_injection
12702,benign,generic,0.9,not_sql_injection
12703,benign,generic,0.9,not_sql_injection
12704,benign,generic,0.9,not_sql_injection
12705,benign,generic,0.9,not_sql_injection
12706,benign,generic,0.9,not_sql_injection
12707,benign,generic,0.9,not_sql_injection
12708,benign,generic,0.9,not_sql_injection
12709,benign,generic,0.9,not_sql_injection
12710,benign,generic,0.9,not_sql_injection
12711,benign,generic,0.9,not_sql_injection
12712,benign,generic,0.9,not_sql_injection
12713,benign,generic,0.9,not_sql_injection
12714,benign,generic,0.9,not_sql_injection
12715,benign,generic,0.9,not_sql_injection
12716,benign,generic,0.9,not_sql_injection
12717,benign,generic,0.9,not_sql_injection
12718,benign,generic,0.9,not_sql_injection
12719,benign,generic,0.9,not_sql_injection
