row_index,sqli_type,db_engine,confidence,reasoning
40590,error_based,oracle,0.95,upper xmltype error function
40591,error_based,oracle,0.95,select from dual subquery
40592,error_based,generic,0.85,wildcard injection pattern
40593,error_based,oracle,0.9,cast in Oracle syntax
40594,error_based,oracle,0.95,upper xmltype error function
40595,error_based,oracle,0.95,upper xmltype error extraction
40596,error_based,oracle,0.95,upper xmltype Oracle extraction
40597,error_based,oracle,0.95,upper xmltype Oracle error
40598,error_based,oracle,0.95,select from dual xmltype
40599,error_based,generic,0.85,subquery injection pattern
40600,error_based,generic,0.85,select subquery extraction
40601,error_based,oracle,0.95,upper xmltype Oracle error
40602,error_based,oracle,0.95,select from dual xmltype
40603,error_based,oracle,0.95,upper xmltype error extraction
40604,error_based,generic,0.85,select subquery extraction
40605,error_based,oracle,0.95,upper xmltype error extraction
40606,error_based,generic,0.85,subquery injection pattern
40607,error_based,oracle,0.95,dbms_utility Oracle function
40608,error_based,postgresql,0.9,cast numeric postgresql
40609,error_based,postgresql,0.9,cast numeric conversion
40610,error_based,generic,0.85,subquery extraction pattern
40611,error_based,generic,0.85,SQL quote bypass
40612,error_based,oracle,0.95,upper xmltype error function
40613,error_based,generic,0.85,SQL injection quote bypass
40614,error_based,oracle,0.95,select from dual xmltype
40615,error_based,postgresql,0.9,cast numeric conversion
40616,error_based,oracle,0.95,upper xmltype error function
40617,error_based,oracle,0.95,select from dual xmltype
40618,error_based,oracle,0.95,upper xmltype error extraction
40619,error_based,generic,0.85,wildcard injection pattern
