row_index,sqli_type,db_engine,confidence,reasoning
9300,time_blind,postgresql,0.7,pg_sleep
9301,error_based,mysql,0.9,updatexml
9302,time_blind,postgresql,0.7,generate_series
9303,time_blind,postgresql,0.7,regexp_substring
9304,heavy_query,firebird,0.7,firebird_sysjoin
9305,union_based,generic,0.7,union_select
9306,boolean_based,mysql,0.5,group_concat
9307,time_blind,postgresql,0.9,pg_sleep
9308,boolean_based,mssql,0.7,iif_boolean
9309,union_based,generic,0.7,union_select
9310,time_blind,postgresql,0.7,generate_series
9311,time_blind,postgresql,0.7,pg_sleep
9312,time_blind,mysql,0.7,elt_sleep
9313,union_based,generic,0.7,union_select
9314,time_blind,mysql,0.7,rlike_sleep
9315,time_blind,mysql,0.7,rlike_sleep
9316,time_blind,postgresql,0.7,regexp_substring
9317,time_blind,mysql,0.7,elt_sleep
9318,union_based,generic,0.7,union_null
9319,time_blind,postgresql,0.7,generate_series
9320,union_based,generic,0.7,union_null
9321,boolean_based,generic,0.5,where_equality
9322,heavy_query,firebird,0.7,firebird_sysjoin
9323,union_based,generic,0.7,union_select
9324,time_blind,oracle,0.9,dbms_pipe
9325,time_blind,mysql,0.7,elt_sleep
9326,heavy_query,db2,0.7,db2_sysjoin
9327,heavy_query,oracle,0.7,oracle_sysjoin
9328,time_blind,mysql,0.7,sleep_subquery
9329,union_based,generic,0.7,union_null
