row_index,sqli_type,db_engine,confidence,reasoning
4170,time_blind,postgresql,0.7,regexp_substring
4171,out_of_band,oracle,0.9,utl_inaddr
4172,time_blind,sqlite,0.7,like_randomblob
4173,heavy_query,postgresql,0.7,generate_series
4174,boolean_based,mysql,0.7,make_set
4175,boolean_based,mysql,0.7,row_count
4176,boolean_based,mysql,0.7,information_schema
4177,boolean_based,mysql,0.7,concat_select
4178,boolean_based,mysql,0.7,make_set
4179,heavy_query,oracle,0.7,oracle_sysjoin
4180,union_based,generic,0.7,union_null
4181,boolean_based,mysql,0.7,make_set
4182,time_blind,mysql,0.9,benchmark
4183,boolean_based,mysql,0.7,elt_boolean
4184,heavy_query,mssql,0.7,mssql_sysjoin
4185,time_blind,oracle,0.9,dbms_pipe
4186,boolean_based,generic,0.5,or_equality
4187,time_blind,mysql,0.9,benchmark
4188,boolean_based,generic,0.5,case_division
4189,time_blind,mysql,0.9,sleep_time
4190,boolean_based,generic,0.5,end_and
4191,union_based,generic,0.7,union_null
4192,time_blind,postgresql,0.7,regexp_substring
4193,time_blind,mysql,0.7,rlike_sleep
4194,time_blind,mysql,0.7,sleep_comment
4195,time_blind,postgresql,0.7,regexp_substring
4196,error_based,mysql,0.9,extractvalue
4197,boolean_based,generic,0.5,case_null
4198,union_based,generic,0.7,union_concat
4199,time_blind,mysql,0.9,benchmark
