row_index,sqli_type,db_engine,confidence,reasoning
17400,benign,generic,0.9,not_sql_injection
17401,benign,generic,0.9,not_sql_injection
17402,benign,generic,0.9,not_sql_injection
17403,benign,generic,0.9,not_sql_injection
17404,benign,generic,0.9,not_sql_injection
17405,benign,generic,0.9,not_sql_injection
17406,benign,generic,0.9,not_sql_injection
17407,benign,generic,0.9,not_sql_injection
17408,benign,generic,0.9,not_sql_injection
17409,benign,generic,0.9,not_sql_injection
17410,benign,generic,0.9,not_sql_injection
17411,benign,generic,0.9,not_sql_injection
17412,benign,generic,0.9,not_sql_injection
17413,benign,generic,0.9,not_sql_injection
17414,benign,generic,0.9,not_sql_injection
17415,benign,generic,0.9,not_sql_injection
17416,benign,generic,0.9,not_sql_injection
17417,benign,generic,0.9,not_sql_injection
17418,benign,generic,0.9,not_sql_injection
17419,benign,generic,0.9,not_sql_injection
17420,benign,generic,0.9,not_sql_injection
17421,benign,generic,0.9,not_sql_injection
17422,benign,generic,0.9,not_sql_injection
17423,benign,generic,0.9,not_sql_injection
17424,benign,generic,0.9,not_sql_injection
17425,benign,generic,0.9,not_sql_injection
17426,benign,generic,0.9,not_sql_injection
17427,benign,generic,0.9,not_sql_injection
17428,benign,generic,0.9,not_sql_injection
17429,benign,generic,0.9,not_sql_injection
