row_index,sqli_type,db_engine,confidence,reasoning
20220,benign,mysql,0.9,not_sql_injection
20221,benign,mysql,0.9,not_sql_injection
20222,benign,mysql,0.9,not_sql_injection
20223,benign,mysql,0.9,not_sql_injection
20224,benign,mysql,0.9,not_sql_injection
20225,benign,mysql,0.9,not_sql_injection
20226,benign,mysql,0.9,not_sql_injection
20227,benign,mysql,0.9,not_sql_injection
20228,benign,mysql,0.9,not_sql_injection
20229,benign,mysql,0.9,not_sql_injection
20230,benign,mysql,0.9,not_sql_injection
20231,benign,mysql,0.9,not_sql_injection
20232,benign,mysql,0.9,not_sql_injection
20233,benign,mysql,0.9,not_sql_injection
20234,benign,mysql,0.9,not_sql_injection
20235,benign,mysql,0.9,not_sql_injection
20236,benign,mysql,0.9,not_sql_injection
20237,benign,mysql,0.9,not_sql_injection
20238,benign,mysql,0.9,not_sql_injection
20239,benign,mysql,0.9,not_sql_injection
20240,benign,mysql,0.9,not_sql_injection
20241,benign,mysql,0.9,not_sql_injection
20242,benign,mysql,0.9,not_sql_injection
20243,benign,mysql,0.9,not_sql_injection
20244,benign,mysql,0.9,not_sql_injection
20245,benign,mysql,0.9,not_sql_injection
20246,benign,mysql,0.9,not_sql_injection
20247,benign,mysql,0.9,not_sql_injection
20248,benign,mysql,0.9,not_sql_injection
20249,benign,mysql,0.9,not_sql_injection
