row_index,sqli_type,db_engine,confidence,reasoning
39630,error_based,oracle,0.90,Oracle with PostgreSQL cast
39631,error_based,oracle,0.90,Oracle xmltype case-based
39632,error_based,oracle,0.90,Oracle injection with dual subquery
39633,error_based,oracle,0.90,Oracle ctxsys error technique
39634,error_based,oracle,0.90,Oracle with ctxsys error function
39635,error_based,oracle,0.90,Oracle xmltype chr encoding
39636,error_based,oracle,0.90,Oracle with dual subquery
39637,error_based,oracle,0.80,basic Oracle injection
39638,error_based,oracle,0.85,basic Oracle with LIKE
39639,error_based,postgresql,0.90,PostgreSQL cast for injection
39640,error_based,oracle,0.90,Oracle xmltype case statement
39641,error_based,oracle,0.85,basic Oracle injection
39642,error_based,oracle,0.90,Oracle with dual subquery
39643,error_based,oracle,0.85,basic Oracle with LIKE
39644,error_based,oracle,0.90,Oracle xmltype error technique
39645,error_based,oracle,0.90,Oracle dbms_utility error function
39646,error_based,oracle,0.90,Oracle with comment injection
39647,error_based,oracle,0.90,Oracle xmltype case statement
39648,error_based,oracle,0.90,Oracle with dual subquery
39649,error_based,oracle,0.90,Oracle xmltype case-based
39650,error_based,oracle,0.90,Oracle with xmltype chr encoding
39651,error_based,oracle,0.90,Oracle ctxsys error technique
39652,error_based,oracle,0.85,basic Oracle injection
39653,error_based,oracle,0.90,Oracle with LIKE pattern
39654,error_based,oracle,0.85,basic Oracle injection
39655,error_based,oracle,0.85,basic Oracle with LIKE
39656,error_based,oracle,0.85,basic Oracle injection
39657,error_based,oracle,0.90,Oracle with PostgreSQL cast
39658,error_based,oracle,0.90,Oracle xmltype case statement
39659,error_based,oracle,0.90,Oracle with PostgreSQL cast
