row_index,sqli_type,db_engine,confidence,reasoning
7740,union_based,generic,0.7,union_null
7741,boolean_based,generic,0.5,where_equality
7742,union_based,generic,0.7,union_select
7743,boolean_based,mysql,0.7,make_set
7744,time_blind,postgresql,0.7,regexp_substring
7745,heavy_query,firebird,0.7,firebird_sysjoin
7746,boolean_based,generic,0.5,where_equality
7747,boolean_based,generic,0.5,where_equality
7748,union_based,generic,0.7,union_select
7749,time_blind,mysql,0.9,benchmark
7750,union_based,generic,0.7,union_null
7751,out_of_band,oracle,0.9,xmltype_error
7752,boolean_based,postgresql,0.7,generate_series
7753,union_based,generic,0.7,union_null
7754,boolean_based,generic,0.5,order_by
7755,boolean_based,generic,0.5,elt_equality
7756,error_based,mysql,0.9,updatexml
7757,time_blind,postgresql,0.7,generate_series
7758,boolean_based,mysql,0.7,make_set
7759,boolean_based,generic,0.5,where_equality
7760,union_based,generic,0.7,union_select
7761,boolean_based,generic,0.5,where_equality
7762,union_based,generic,0.7,union_select
7763,union_based,generic,0.7,union_select
7764,boolean_based,generic,0.5,arithmetic
7765,time_blind,mysql,0.7,elt_sleep
7766,time_blind,postgresql,0.7,regexp_substring
7767,time_blind,postgresql,0.7,generate_series
7768,time_blind,oracle,0.9,dbms_pipe
7769,heavy_query,db2,0.7,db2_sysjoin
