row_index,sqli_type,db_engine,confidence,reasoning
10230,union_based,generic,0.7,union_null
10231,error_based,mssql,0.9,convert_char
10232,heavy_query,db2,0.7,db2_sysjoin
10233,time_blind,mysql,0.7,rlike_sleep
10234,union_based,generic,0.7,union_select
10235,union_based,generic,0.7,union_select
10236,union_based,generic,0.7,union_null
10237,out_of_band,oracle,0.9,ctxsys_drithsx
10238,union_based,generic,0.7,union_select
10239,union_based,generic,0.7,union_null
10240,time_blind,mysql,0.9,benchmark
10241,union_based,generic,0.7,union_select
10242,time_blind,oracle,0.9,dbms_pipe
10243,time_blind,mysql,0.7,rlike_sleep
10244,heavy_query,db2,0.7,db2_sysjoin
10245,boolean_based,generic,0.5,where_equality
10246,time_blind,oracle,0.9,dbms_pipe
10247,time_blind,mssql,0.9,waitfor
10248,boolean_based,mysql,0.7,make_set
10249,union_based,generic,0.7,union_null
10250,time_blind,mysql,0.9,benchmark
10251,time_blind,postgresql,0.7,regexp_substring
10252,union_based,generic,0.7,union_select
10253,time_blind,postgresql,0.7,generate_series
10254,time_blind,mysql,0.9,benchmark
10255,boolean_based,mysql,0.7,make_set
10256,error_based,mysql,0.9,extractvalue
10257,time_blind,postgresql,0.9,pg_sleep
10258,boolean_based,generic,0.5,or_equality
10259,union_based,generic,0.7,union_null
