row_index,sqli_type,db_engine,confidence,reasoning
13650,benign,generic,0.9,not_sql_injection
13651,benign,generic,0.9,not_sql_injection
13652,benign,generic,0.9,not_sql_injection
13653,benign,generic,0.9,not_sql_injection
13654,benign,generic,0.9,not_sql_injection
13655,benign,generic,0.9,not_sql_injection
13656,benign,generic,0.9,not_sql_injection
13657,benign,generic,0.9,not_sql_injection
13658,benign,generic,0.9,not_sql_injection
13659,benign,generic,0.9,not_sql_injection
13660,benign,generic,0.9,not_sql_injection
13661,benign,generic,0.9,not_sql_injection
13662,benign,generic,0.9,not_sql_injection
13663,benign,generic,0.9,not_sql_injection
13664,benign,generic,0.9,not_sql_injection
13665,benign,generic,0.9,not_sql_injection
13666,benign,generic,0.9,not_sql_injection
13667,benign,generic,0.9,not_sql_injection
13668,benign,generic,0.9,not_sql_injection
13669,benign,generic,0.9,not_sql_injection
13670,benign,generic,0.9,not_sql_injection
13671,benign,generic,0.9,not_sql_injection
13672,benign,generic,0.9,not_sql_injection
13673,benign,generic,0.9,not_sql_injection
13674,benign,generic,0.9,not_sql_injection
13675,benign,generic,0.9,not_sql_injection
13676,benign,generic,0.9,not_sql_injection
13677,benign,generic,0.9,not_sql_injection
13678,benign,generic,0.9,not_sql_injection
13679,benign,generic,0.9,not_sql_injection
