row_index,sqli_type,db_engine,confidence,reasoning
11820,benign,generic,0.9,not_sql_injection
11821,benign,generic,0.9,not_sql_injection
11822,benign,generic,0.9,not_sql_injection
11823,benign,generic,0.9,not_sql_injection
11824,benign,generic,0.9,not_sql_injection
11825,benign,generic,0.9,not_sql_injection
11826,benign,generic,0.9,not_sql_injection
11827,benign,generic,0.9,not_sql_injection
11828,benign,generic,0.9,not_sql_injection
11829,benign,generic,0.9,not_sql_injection
11830,benign,generic,0.9,not_sql_injection
11831,benign,generic,0.9,not_sql_injection
11832,benign,generic,0.9,not_sql_injection
11833,benign,generic,0.9,not_sql_injection
11834,benign,generic,0.9,not_sql_injection
11835,benign,generic,0.9,not_sql_injection
11836,benign,generic,0.9,not_sql_injection
11837,benign,generic,0.9,not_sql_injection
11838,benign,generic,0.9,not_sql_injection
11839,benign,generic,0.9,not_sql_injection
11840,benign,generic,0.9,not_sql_injection
11841,benign,generic,0.9,not_sql_injection
11842,benign,generic,0.9,not_sql_injection
11843,benign,generic,0.9,not_sql_injection
11844,benign,generic,0.9,not_sql_injection
11845,benign,generic,0.9,not_sql_injection
11846,benign,generic,0.9,not_sql_injection
11847,benign,generic,0.9,not_sql_injection
11848,benign,generic,0.9,not_sql_injection
11849,benign,generic,0.9,not_sql_injection
