row_index,sqli_type,db_engine,confidence,reasoning
2550,heavy_query,firebird,0.85,Multiple domain tables join
2551,unknown,generic,0.5,ORDER BY only - no clear technique
2552,boolean_blind,generic,0.8,WHERE equality for blind
2553,boolean_blind,mysql,0.8,group by concat for boolean blind
2554,heavy_query,firebird,0.85,Multiple domain tables join
2555,time_blind,postgresql,0.9,pg_sleep for PostgreSQL time blind
2556,union_based,generic,0.85,UNION ALL for union-based
2557,union_based,generic,0.85,UNION ALL for union-based
2558,heavy_query,db2,0.85,Multiple systables join
2559,time_blind,generic,0.9,sleep() for time blind
2560,unknown,generic,0.5,ORDER BY only - no clear technique
2561,heavy_query,postgresql,0.9,generate_series for heavy query
2562,union_based,generic,0.85,UNION ALL for union-based
2563,boolean_blind,generic,0.8,OR equality for blind
2564,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
2565,time_blind,generic,0.9,sleep() for time blind
2566,union_based,generic,0.85,UNION ALL for union-based
2567,error_based,oracle,0.85,dbms_utility for error extraction
2568,heavy_query,postgresql,0.9,generate_series for heavy query
2569,boolean_blind,generic,0.8,WHERE equality for blind
2570,boolean_blind,mysql,0.8,ELT IF for boolean blind
2571,union_based,generic,0.85,UNION ALL for union-based
2572,error_based,oracle,0.85,xmltype for error extraction
2573,boolean_blind,generic,0.8,OR equality for blind
2574,heavy_query,mysql,0.85,benchmark for heavy query
2575,error_based,mysql,0.85,extractvalue for error extraction
2576,boolean_blind,generic,0.8,WHERE equality for blind
2577,heavy_query,postgresql,0.9,generate_series for heavy query
2578,union_based,generic,0.85,UNION ALL for union-based
2579,boolean_blind,generic,0.75,Multiplication for blind
