row_index,sqli_type,db_engine,confidence,reasoning
21060,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21061,benign,generic,1.00,"SELECT COUNT - normal SQL aggregate function"
21062,benign,generic,1.00,"SELECT AVG - normal SQL aggregate function"
21063,benign,generic,1.00,"SELECT with BETWEEN date - normal SQL query"
21064,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21065,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21066,benign,generic,1.00,"SELECT with AS alias - normal SQL query"
21067,benign,mssql,1.00,"SELECT string concat + is MSSQL - normal query"
21068,benign,generic,1.00,"SELECT function with INNER JOIN - normal SQL"
21069,benign,generic,1.00,"SELECT with multiple INNER JOINs - normal SQL"
21070,benign,generic,1.00,"SELECT function with LEFT JOIN - normal SQL"
21071,benign,generic,1.00,"SELECT with LEFT JOIN - normal SQL query"
21072,benign,generic,1.00,"SELECT function with RIGHT JOIN - normal SQL"
21073,benign,mssql,1.00,"SELECT with RIGHT JOIN - MSSQL - normal query"
21074,benign,generic,1.00,"SELECT function FULL OUTER JOIN - normal SQL"
21075,benign,generic,1.00,"SELECT function from multiple tables - normal SQL"
21076,benign,generic,1.00,"SELECT function with UNION - normal SQL query"
21077,benign,generic,1.00,"SELECT functions - normal SQL query"
21078,benign,generic,1.00,"SELECT function with UNION ALL - normal SQL"
21079,benign,generic,1.00,"SELECT multiple - normal SQL query"
21080,benign,generic,1.00,"SELECT with UNION and ORDER BY - normal SQL"
21081,benign,generic,1.00,"SELECT with UNION ALL ORDER BY - normal SQL"
21082,benign,generic,1.00,"SELECT with UNION and WHERE - normal SQL query"
21083,benign,generic,1.00,"SELECT COUNT with GROUP BY - normal SQL"
21084,benign,generic,1.00,"SELECT with JOIN and COUNT - normal SQL query"
21085,benign,generic,1.00,"SELECT with FETCH PERCENT - normal SQL query"
21086,benign,generic,1.00,"SELECT single column - normal SQL query"
21087,benign,generic,1.00,"Simple SELECT from table - normal SQL query"
21088,benign,generic,1.00,"SELECT column from table - normal SQL query"
21089,benign,generic,1.00,"SELECT DISTINCT - normal SQL query"
