row_index,sqli_type,db_engine,confidence,reasoning
15240,benign,generic,0.9,not_sql_injection
15241,benign,generic,0.9,not_sql_injection
15242,benign,generic,0.9,not_sql_injection
15243,benign,generic,0.9,not_sql_injection
15244,benign,generic,0.9,not_sql_injection
15245,benign,generic,0.9,not_sql_injection
15246,benign,generic,0.9,not_sql_injection
15247,benign,generic,0.9,not_sql_injection
15248,benign,generic,0.9,not_sql_injection
15249,benign,generic,0.9,not_sql_injection
15250,benign,generic,0.9,not_sql_injection
15251,benign,generic,0.9,not_sql_injection
15252,benign,generic,0.9,not_sql_injection
15253,benign,generic,0.9,not_sql_injection
15254,benign,generic,0.9,not_sql_injection
15255,benign,generic,0.9,not_sql_injection
15256,benign,generic,0.9,not_sql_injection
15257,benign,generic,0.9,not_sql_injection
15258,benign,generic,0.9,not_sql_injection
15259,benign,generic,0.9,not_sql_injection
15260,benign,generic,0.9,not_sql_injection
15261,benign,generic,0.9,not_sql_injection
15262,benign,generic,0.9,not_sql_injection
15263,benign,generic,0.9,not_sql_injection
15264,benign,generic,0.9,not_sql_injection
15265,benign,generic,0.9,not_sql_injection
15266,benign,generic,0.9,not_sql_injection
15267,benign,generic,0.9,not_sql_injection
15268,benign,generic,0.9,not_sql_injection
15269,benign,generic,0.9,not_sql_injection
