row_index,sqli_type,db_engine,confidence,reasoning
17100,benign,generic,0.9,not_sql_injection
17101,benign,generic,0.9,not_sql_injection
17102,benign,generic,0.9,not_sql_injection
17103,benign,generic,0.9,not_sql_injection
17104,benign,generic,0.9,not_sql_injection
17105,benign,generic,0.9,not_sql_injection
17106,benign,generic,0.9,not_sql_injection
17107,benign,generic,0.9,not_sql_injection
17108,benign,generic,0.9,not_sql_injection
17109,benign,generic,0.9,not_sql_injection
17110,benign,generic,0.9,not_sql_injection
17111,benign,generic,0.9,not_sql_injection
17112,benign,generic,0.9,not_sql_injection
17113,benign,generic,0.9,not_sql_injection
17114,benign,generic,0.9,not_sql_injection
17115,benign,generic,0.9,not_sql_injection
17116,benign,generic,0.9,not_sql_injection
17117,benign,generic,0.9,not_sql_injection
17118,benign,generic,0.9,not_sql_injection
17119,benign,generic,0.9,not_sql_injection
17120,benign,generic,0.9,not_sql_injection
17121,benign,generic,0.9,not_sql_injection
17122,benign,generic,0.9,not_sql_injection
17123,benign,generic,0.9,not_sql_injection
17124,benign,generic,0.9,not_sql_injection
17125,benign,generic,0.9,not_sql_injection
17126,benign,generic,0.9,not_sql_injection
17127,benign,generic,0.9,not_sql_injection
17128,benign,generic,0.9,not_sql_injection
17129,benign,generic,0.9,not_sql_injection
