row_index,sqli_type,db_engine,confidence,reasoning
2670,union_based,generic,0.85,UNION ALL for union-based
2671,boolean_blind,generic,0.8,WHERE equality for blind
2672,boolean_blind,mysql,0.8,elt() for boolean blind
2673,boolean_blind,generic,0.8,OR equality for blind
2674,heavy_query,sqlite,0.9,randomblob for heavy query
2675,boolean_blind,generic,0.8,RLIKE case when for blind
2676,heavy_query,db2,0.85,Multiple systables join
2677,heavy_query,sqlite,0.9,randomblob for heavy query
2678,boolean_blind,mysql,0.8,elt() for boolean blind
2679,error_based,mysql,0.85,extractvalue for error extraction
2680,time_blind,generic,0.9,sleep() for time blind
2681,boolean_blind,mssql,0.8,CHAR case when for blind
2682,boolean_blind,mssql,0.8,CONVERT INT for blind
2683,heavy_query,oracle,0.85,Multiple all_users table join
2684,error_based,mysql,0.85,extractvalue for error extraction
2685,boolean_blind,mssql,0.8,CONVERT INT for blind
2686,boolean_blind,mysql,0.8,make_set() for boolean blind
2687,heavy_query,firebird,0.85,Multiple domain tables join
2688,union_based,generic,0.85,UNION ALL for union-based
2689,union_based,generic,0.85,UNION ALL for union-based
2690,boolean_blind,generic,0.8,WHERE equality for blind
2691,boolean_blind,generic,0.8,WHERE equality for blind
2692,time_blind,generic,0.9,sleep() for time blind
2693,time_blind,generic,0.9,sleep() for time blind
2694,union_based,generic,0.85,UNION ALL for union-based
2695,error_based,mysql,0.85,extractvalue for error extraction
2696,heavy_query,sqlite,0.9,randomblob for heavy query
2697,union_based,generic,0.85,UNION ALL for union-based
2698,boolean_blind,generic,0.75,Multiplication for blind
2699,heavy_query,postgresql,0.9,generate_series for heavy query
