row_index,sqli_type,db_engine,confidence,reasoning
8760,error_based,mysql,0.9,exp_extract
8761,error_based,mssql,0.9,convert_char
8762,time_blind,oracle,0.9,dbms_pipe
8763,error_based,mysql,0.9,exp_extract
8764,union_based,generic,0.7,union_null
8765,error_based,mssql,0.9,mssql_cast
8766,time_blind,mysql,0.7,rlike_sleep
8767,union_based,generic,0.7,union_select
8768,boolean_based,generic,0.5,where_equality
8769,heavy_query,oracle,0.7,oracle_sysjoin
8770,error_based,mysql,0.9,exp_extract
8771,time_blind,mysql,0.9,benchmark
8772,error_based,mysql,0.9,extractvalue
8773,heavy_query,mssql,0.7,mssql_sysjoin
8774,union_based,generic,0.7,union_select
8775,boolean_based,mysql,0.7,elt_boolean
8776,boolean_based,generic,0.5,or_equality
8777,union_based,generic,0.7,union_select
8778,time_blind,sqlite,0.7,like_randomblob
8779,out_of_band,oracle,0.9,dbms_utility
8780,union_based,generic,0.7,union_null
8781,union_based,generic,0.7,union_null
8782,error_based,mysql,0.9,extractvalue
8783,time_blind,oracle,0.9,dbms_pipe
8784,union_based,generic,0.7,union_null
8785,time_blind,mysql,0.7,elt_sleep
8786,time_blind,postgresql,0.7,regexp_substring
8787,union_based,generic,0.7,union_null
8788,error_based,oracle,0.9,oracle_cast
8789,time_blind,sqlite,0.7,like_randomblob
