row_index,sqli_type,db_engine,confidence,reasoning
23010,benign,generic,1.0,Normal SELECT with AVG and SUM
23011,benign,generic,1.0,Normal SELECT with COUNT aggregate
23012,benign,generic,1.0,Normal SELECT with COUNT aggregate
23013,benign,generic,1.0,Normal SELECT with AVG aggregate
23014,benign,generic,1.0,Normal SELECT with NOT LIKE
23015,benign,generic,1.0,Normal SELECT with LIKE wildcard
23016,benign,generic,1.0,Normal SELECT with NOT LIKE pattern
23017,benign,generic,1.0,Normal SELECT with IN clause
23018,benign,generic,1.0,Normal SELECT with NOT IN
23019,benign,generic,1.0,Normal SELECT with IN subquery
23020,benign,generic,1.0,Normal SELECT with BETWEEN
23021,benign,generic,1.0,Normal SELECT with NOT BETWEEN
23022,benign,generic,1.0,Normal SELECT with BETWEEN string
23023,benign,generic,1.0,Normal SELECT with BETWEEN string
23024,benign,generic,1.0,Normal SELECT with NOT BETWEEN
23025,benign,generic,1.0,Malformed date range in BETWEEN
23026,benign,generic,1.0,Normal SELECT with BETWEEN date
23027,benign,generic,1.0,Normal SELECT with AVG and SUM
23028,benign,generic,1.0,Normal SELECT with COUNT aggregate
23029,benign,generic,1.0,Normal SELECT with COUNT aggregate
23030,benign,generic,1.0,Normal SELECT with AVG aggregate
23031,benign,generic,1.0,Normal SELECT with BETWEEN date
23032,benign,generic,1.0,Normal SELECT with column alias
23033,benign,generic,1.0,Normal SELECT with column alias
23034,benign,generic,1.0,Normal SELECT with column alias
23035,benign,generic,1.0,Normal SELECT with string concatenation
23036,benign,generic,1.0,Normal SELECT with function and INNER JOIN
23037,benign,generic,1.0,Normal SELECT with function and multiple JOINs
23038,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
23039,benign,generic,1.0,Normal SELECT with LEFT JOIN
