row_index,sqli_type,db_engine,confidence,reasoning
7140,heavy_query,firebird,0.7,firebird_sysjoin
7141,heavy_query,firebird,0.7,firebird_sysjoin
7142,time_blind,postgresql,0.7,regexp_substring
7143,boolean_based,postgresql,0.7,postgresql_cast
7144,boolean_based,generic,0.5,or_equality
7145,boolean_based,generic,0.5,where_equality
7146,time_blind,mysql,0.9,benchmark
7147,time_blind,mysql,0.7,rlike_sleep
7148,heavy_query,mssql,0.7,mssql_sysjoin
7149,boolean_based,generic,0.5,or_equality
7150,union_based,generic,0.7,union_select
7151,union_based,oracle,0.7,oracle_union
7152,time_blind,mysql,0.7,sleep_subquery
7153,union_based,oracle,0.7,oracle_union
7154,union_based,generic,0.7,union_select
7155,union_based,generic,0.7,union_select
7156,heavy_query,db2,0.7,db2_sysjoin
7157,heavy_query,oracle,0.7,oracle_sysjoin
7158,boolean_based,oracle,0.7,elt_boolean
7159,time_blind,mysql,0.7,extractvalue
7160,time_blind,mysql,0.7,rlike_sleep
7161,boolean_based,generic,0.5,or_equality
7162,heavy_query,generic,0.7,domain_join
7163,boolean_based,generic,0.5,elt_equality
7164,time_blind,mssql,0.9,waitfor
7165,time_blind,mysql,0.9,benchmark
7166,time_blind,mysql,0.7,sleep_subquery
7167,union_based,generic,0.7,union_select
7168,boolean_based,mssql,0.7,case_cast
7169,heavy_query,firebird,0.7,firebird_sysjoin
