row_index,sqli_type,db_engine,confidence,reasoning
7920,union_based,generic,0.7,union_select
7921,time_blind,postgresql,0.7,regexp_substring
7922,out_of_band,oracle,0.9,ctxsys_drithsx
7923,boolean_based,generic,0.5,or_equality
7924,union_based,generic,0.7,union_select
7925,time_blind,oracle,0.9,dbms_pipe
7926,heavy_query,mssql,0.7,mssql_sysjoin
7927,time_blind,postgresql,0.7,regexp_substring
7928,error_based,mssql,0.9,convert_char
7929,union_based,generic,0.7,union_select
7930,boolean_based,mysql,0.7,make_set
7931,boolean_based,mysql,0.7,if_subquery
7932,time_blind,postgresql,0.9,pg_sleep
7933,error_based,mysql,0.9,updatexml
7934,boolean_based,generic,0.5,where_equality
7935,time_blind,postgresql,0.7,generate_series
7936,out_of_band,oracle,0.9,dbms_utility
7937,time_blind,mysql,0.9,sleep_time
7938,time_blind,postgresql,0.7,regexp_substring
7939,error_based,mysql,0.9,updatexml
7940,boolean_based,generic,0.5,concat_equality
7941,boolean_based,generic,0.5,order_by
7942,boolean_based,generic,0.5,where_equality
7943,union_based,generic,0.7,union_select
7944,union_based,generic,0.7,union_select
7945,time_blind,mysql,0.9,benchmark
7946,out_of_band,oracle,0.9,utl_inaddr
7947,out_of_band,oracle,0.9,ctxsys_drithsx
7948,union_based,generic,0.7,union_select
7949,union_based,generic,0.7,union_null
7950,heavy_query,oracle,0.7,oracle_sysjoin
