row_index,sqli_type,db_engine,confidence,reasoning
18270,benign,mysql,0.9,not_sql_injection
18271,benign,mysql,0.9,not_sql_injection
18272,benign,mysql,0.9,not_sql_injection
18273,benign,mysql,0.9,not_sql_injection
18274,benign,mysql,0.9,not_sql_injection
18275,benign,mysql,0.9,not_sql_injection
18276,benign,mysql,0.9,not_sql_injection
18277,benign,mysql,0.9,not_sql_injection
18278,benign,mysql,0.9,not_sql_injection
18279,benign,mysql,0.9,not_sql_injection
18280,benign,mysql,0.9,not_sql_injection
18281,benign,mysql,0.9,not_sql_injection
18282,benign,mysql,0.9,not_sql_injection
18283,benign,mysql,0.9,not_sql_injection
18284,benign,mysql,0.9,not_sql_injection
18285,benign,mysql,0.9,not_sql_injection
18286,benign,mysql,0.9,not_sql_injection
18287,benign,mysql,0.9,not_sql_injection
18288,benign,mysql,0.9,not_sql_injection
18289,benign,mysql,0.9,not_sql_injection
18290,benign,mysql,0.9,not_sql_injection
18291,benign,mysql,0.9,not_sql_injection
18292,benign,mysql,0.9,not_sql_injection
18293,benign,mysql,0.9,not_sql_injection
18294,benign,mysql,0.9,not_sql_injection
18295,benign,mysql,0.9,not_sql_injection
18296,benign,mysql,0.9,not_sql_injection
18297,benign,mysql,0.9,not_sql_injection
18298,benign,mysql,0.9,not_sql_injection
18299,benign,mysql,0.9,not_sql_injection
