row_index,sqli_type,db_engine,confidence,reasoning
34620,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34621,error_based,oracle,0.9,cast for PostgreSQL injection
34622,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
34623,error_based,oracle,0.9,cast for PostgreSQL injection
34624,error_based,oracle,0.95,xmltype for Oracle error extraction
34625,error_based,oracle,0.9,cast for PostgreSQL injection
34626,error_based,oracle,0.95,xmltype for Oracle error extraction
34627,error_based,oracle,0.95,xmltype for Oracle error extraction
34628,error_based,oracle,0.95,xmltype for Oracle error extraction
34629,error_based,oracle,0.9,cast for PostgreSQL injection
34630,error_based,oracle,0.9,cast for PostgreSQL injection
34631,error_based,oracle,0.95,xmltype for Oracle error extraction
34632,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
34633,error_based,mssql,0.8,char for MSSQL encoding
34634,error_based,oracle,0.95,xmltype for Oracle error extraction
34635,error_based,oracle,0.95,xmltype for Oracle error extraction
34636,auth_bypass,generic,0.6,wildcard injection
34637,auth_bypass,generic,0.5,simple condition injection
34638,error_based,oracle,0.95,xmltype for Oracle error extraction
34639,error_based,oracle,0.9,cast for PostgreSQL injection
34640,error_based,oracle,0.9,cast for PostgreSQL injection
34641,error_based,oracle,0.95,xmltype for Oracle error extraction
34642,auth_bypass,generic,0.6,wildcard injection
34643,error_based,oracle,0.95,xmltype for Oracle error extraction
34644,auth_bypass,generic,0.6,wildcard injection
34645,auth_bypass,generic,0.6,wildcard injection
34646,auth_bypass,generic,0.6,wildcard injection
34647,error_based,oracle,0.95,xmltype for Oracle error extraction
34648,auth_bypass,generic,0.5,simple condition injection
34649,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
