row_index,sqli_type,db_engine,confidence,reasoning
21600,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
21601,benign,generic,1.0,Normal INSERT statement
21602,benign,generic,1.0,Normal INSERT statement
21603,benign,generic,1.0,Normal SELECT with IS NULL
21604,benign,generic,1.0,Normal SELECT with IS NOT NULL
21605,benign,generic,1.0,Normal UPDATE statement
21606,benign,generic,1.0,Normal UPDATE statement
21607,benign,generic,1.0,Normal DELETE statement
21608,benign,generic,1.0,Normal DELETE statement
21609,benign,generic,1.0,Normal SELECT with function
21610,benign,generic,1.0,Normal SELECT with subquery
21611,benign,generic,1.0,Normal SELECT TOP from MSSQL
21612,benign,generic,1.0,Incomplete SELECT statement
21613,benign,generic,1.0,Normal SELECT with FETCH FIRST
21614,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
21615,benign,generic,1.0,Normal SELECT with FETCH FIRST
21616,benign,generic,1.0,Normal SELECT TOP with WHERE
21617,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
21618,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
21619,benign,generic,1.0,Normal SELECT with MIN aggregate
21620,benign,generic,1.0,Normal SELECT with MIN aggregate
21621,benign,generic,1.0,Normal SELECT with subquery
21622,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
21623,benign,generic,1.0,Incomplete SELECT statement
21624,benign,generic,1.0,Malformed SELECT with multiple clauses
21625,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
21626,benign,generic,1.0,Malformed SELECT with multiple clauses
21627,benign,generic,1.0,Malformed SELECT with multiple SELECT
21628,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
21629,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
