row_index,sqli_type,db_engine,confidence,reasoning
9660,union_based,generic,0.7,union_select
9661,union_based,generic,0.7,union_select
9662,error_based,mysql,0.9,extractvalue
9663,union_based,generic,0.7,union_select
9664,union_based,generic,0.7,union_null
9665,time_blind,oracle,0.9,dbms_pipe
9666,union_based,generic,0.7,union_select
9667,error_based,mysql,0.9,extractvalue
9668,time_blind,postgresql,0.7,generate_series
9669,union_based,generic,0.7,union_select
9670,time_blind,postgresql,0.9,pg_sleep
9671,union_based,generic,0.7,union_select
9672,boolean_based,generic,0.5,where_equality
9673,union_based,generic,0.7,union_select
9674,error_based,mssql,0.9,mssql_cast
9675,union_based,generic,0.7,union_select
9676,union_based,generic,0.7,union_select
9677,time_blind,postgresql,0.7,regexp_substring
9678,boolean_based,generic,0.5,or_equality
9679,union_based,generic,0.7,union_select
9680,union_based,generic,0.7,union_null
9681,time_blind,mysql,0.7,rlike_sleep
9682,heavy_query,oracle,0.7,oracle_sysjoin
9683,union_based,generic,0.7,union_select
9684,union_based,generic,0.7,union_null
9685,union_based,generic,0.7,union_null
9686,union_based,generic,0.7,union_null
9687,union_based,generic,0.7,union_select
9688,union_based,generic,0.7,union_null
9689,time_blind,postgresql,0.7,regexp_substring
