row_index,sqli_type,db_engine,confidence,reasoning
8610,error_based,mssql,0.9,convert_char
8611,heavy_query,firebird,0.7,firebird_sysjoin
8612,time_blind,postgresql,0.7,generate_series
8613,time_blind,postgresql,0.9,pg_sleep
8614,union_based,generic,0.7,union_null
8615,error_based,mysql,0.9,extractvalue
8616,union_based,generic,0.7,union_select
8617,union_based,generic,0.7,union_null
8618,time_blind,oracle,0.9,dbms_pipe
8619,boolean_based,generic,0.5,where_equality
8620,union_based,generic,0.7,union_null
8621,union_based,generic,0.7,union_select
8622,heavy_query,oracle,0.7,oracle_sysjoin
8623,boolean_based,mssql,0.7,iif_boolean
8624,time_blind,postgresql,0.7,generate_series
8625,union_based,generic,0.7,union_select
8626,error_based,mysql,0.9,extractvalue
8627,time_blind,postgresql,0.7,regexp_substring
8628,boolean_based,generic,0.5,or_equality
8629,boolean_based,mysql,0.7,elt_boolean
8630,boolean_based,mssql,0.7,iif_boolean
8631,time_blind,postgresql,0.7,regexp_substring
8632,heavy_query,db2,0.7,db2_sysjoin
8633,union_based,generic,0.7,union_null
8634,heavy_query,db2,0.7,db2_sysjoin
8635,union_based,generic,0.7,union_select
8636,union_based,generic,0.7,union_select
8637,error_based,mysql,0.9,extractvalue
8638,union_based,generic,0.7,union_select
8639,union_based,generic,0.7,union_null
