row_index,sqli_type,db_engine,confidence,reasoning
17730,benign,generic,0.9,not_sql_injection
17731,benign,generic,0.9,not_sql_injection
17732,benign,generic,0.9,not_sql_injection
17733,benign,generic,0.9,not_sql_injection
17734,benign,generic,0.9,not_sql_injection
17735,benign,generic,0.9,not_sql_injection
17736,benign,generic,0.9,not_sql_injection
17737,benign,generic,0.9,not_sql_injection
17738,benign,generic,0.9,not_sql_injection
17739,benign,generic,0.9,not_sql_injection
17740,benign,generic,0.9,not_sql_injection
17741,benign,generic,0.9,not_sql_injection
17742,benign,generic,0.9,not_sql_injection
17743,benign,generic,0.9,not_sql_injection
17744,benign,generic,0.9,not_sql_injection
17745,benign,generic,0.9,not_sql_injection
17746,benign,generic,0.9,not_sql_injection
17747,benign,generic,0.9,not_sql_injection
17748,benign,generic,0.9,not_sql_injection
17749,benign,generic,0.9,not_sql_injection
17750,benign,generic,0.9,not_sql_injection
17751,benign,generic,0.9,not_sql_injection
17752,benign,generic,0.9,not_sql_injection
17753,benign,generic,0.9,not_sql_injection
17754,benign,generic,0.9,not_sql_injection
17755,benign,generic,0.9,not_sql_injection
17756,benign,generic,0.9,not_sql_injection
17757,benign,generic,0.9,not_sql_injection
17758,benign,generic,0.9,not_sql_injection
17759,benign,generic,0.9,not_sql_injection
