row_index,sqli_type,db_engine,confidence,reasoning
5641,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5642,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5643,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5644,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5645,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5646,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5647,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5648,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5649,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5650,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5651,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5652,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5653,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5654,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5655,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5656,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5657,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5658,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5659,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5660,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5661,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5662,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5663,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5664,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5665,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5666,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5667,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5668,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5669,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
