row_index,sqli_type,db_engine,confidence,reasoning
3270,time_blind,oracle,0.9,dbms_pipe for Oracle time blind
3271,unknown,generic,0.5,ORDER BY only - no clear technique
3272,heavy_query,generic,0.85,Multiple table join
3273,error_based,mysql,0.85,extractvalue for error extraction
3274,boolean_blind,mysql,0.8,ELT IF for boolean blind
3275,boolean_blind,generic,0.8,WHERE equality for blind
3276,heavy_query,sqlite,0.9,randomblob for heavy query
3277,boolean_blind,generic,0.8,WHERE equality for blind
3278,union_based,generic,0.85,UNION ALL for union-based
3279,union_based,generic,0.85,UNION ALL for union-based
3280,time_blind,mysql,0.9,elt() with sleep for time blind
3281,boolean_blind,generic,0.8,WHERE equality for blind
3282,heavy_query,sqlite,0.9,randomblob for heavy query
3283,boolean_blind,mysql,0.8,make_set() for boolean blind
3284,heavy_query,sqlite,0.9,randomblob for heavy query
3285,heavy_query,sqlite,0.9,randomblob for heavy query
3286,error_based,mysql,0.85,extractvalue for error extraction
3287,error_based,oracle,0.85,xmltype for error extraction
3288,boolean_blind,generic,0.8,OR equality for blind
3289,boolean_blind,mysql,0.8,make_set() for boolean blind
3290,union_based,generic,0.85,UNION ALL for union-based
3291,boolean_blind,mysql,0.8,make_set() for boolean blind
3292,boolean_blind,generic,0.8,SELECT CASE WHEN for blind
3293,boolean_blind,mysql,0.8,group by concat for boolean blind
3294,heavy_query,mssql,0.85,Multiple sysdatabases join
3295,heavy_query,postgresql,0.9,generate_series for heavy query
3296,union_based,generic,0.85,UNION ALL for union-based
3297,time_blind,generic,0.9,sleep() for time blind
3298,heavy_query,postgresql,0.9,generate_series for heavy query
3299,error_based,oracle,0.85,ctxsys.drithsx for error extraction
