row_index,sqli_type,db_engine,confidence,reasoning
5100,boolean_based,postgresql,0.7,postgresql_cast
5101,out_of_band,oracle,0.9,dbms_utility
5102,boolean_based,mysql,0.7,elt_boolean
5103,union_based,generic,0.7,union_null
5104,time_blind,mysql,0.9,benchmark
5105,union_based,generic,0.7,union_null
5106,union_based,generic,0.7,union_select
5107,heavy_query,db2,0.7,db2_sysjoin
5108,time_blind,mysql,0.7,rlike_sleep
5109,boolean_based,generic,0.5,where_equality
5110,union_based,generic,0.7,union_select
5111,boolean_based,generic,0.5,or_equality
5112,union_based,generic,0.7,union_select
5113,time_blind,mysql,0.7,rlike_sleep
5114,heavy_query,generic,0.7,domain_join
5115,union_based,generic,0.7,union_null
5116,union_based,oracle,0.7,oracle_union
5117,out_of_band,oracle,0.9,utl_inaddr
5118,boolean_based,generic,0.5,where_equality
5119,boolean_based,mysql,0.7,make_set
5120,heavy_query,postgresql,0.7,generate_series
5121,boolean_based,mysql,0.7,concat_select
5122,union_based,generic,0.7,union_null
5123,boolean_based,mysql,0.7,row_count
5124,heavy_query,postgresql,0.7,generate_series
5125,time_blind,mysql,0.9,sleep_time
5126,union_based,generic,0.7,union_null
5127,time_blind,postgresql,0.7,regexp_substring
5128,heavy_query,generic,0.7,domain_join
5129,boolean_based,firebird,0.7,rdb_conditional
