row_index,sqli_type,db_engine,confidence,reasoning
33630,auth_bypass,generic,0.6,wildcard injection
33631,error_based,oracle,0.95,xmltype for Oracle error extraction
33632,error_based,oracle,0.95,xmltype for Oracle error extraction
33633,error_based,oracle,0.95,xmltype for Oracle error extraction
33634,error_based,mysql,0.8,elt and if for MySQL injection
33635,boolean_blind,oracle,0.8,dbms_utility.sqlid_to_sqlhash for blind
33636,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33637,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33638,error_based,oracle,0.95,xmltype for Oracle error extraction
33639,error_based,oracle,0.95,xmltype for Oracle error extraction
33640,auth_bypass,generic,0.6,wildcard injection
33641,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33642,error_based,mysql,0.8,elt and if for MySQL injection
33643,error_based,oracle,0.95,xmltype for Oracle error extraction
33644,error_based,oracle,0.9,cast for PostgreSQL injection
33645,auth_bypass,generic,0.6,quote injection
33646,error_based,oracle,0.95,xmltype for Oracle error extraction
33647,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33648,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33649,error_based,oracle,0.95,xmltype for Oracle error extraction
33650,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33651,auth_bypass,generic,0.6,wildcard injection
33652,error_based,oracle,0.95,xmltype for Oracle error extraction
33653,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33654,error_based,oracle,0.9,cast for PostgreSQL injection
33655,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33656,error_based,oracle,0.95,xmltype for Oracle error extraction
33657,error_based,oracle,0.95,xmltype for Oracle error extraction
33658,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
33659,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
