row_index,sqli_type,db_engine,confidence,reasoning
3780,heavy_query,sqlite,0.9,randomblob for heavy query
3781,heavy_query,sqlite,0.9,randomblob for heavy query
3782,heavy_query,generic,0.85,Multiple sysusers table join
3783,heavy_query,generic,0.85,Multiple table join
3784,boolean_blind,generic,0.8,WHERE equality for blind
3785,boolean_blind,generic,0.8,AND equality for blind
3786,union_based,generic,0.85,UNION ALL for union-based
3787,union_based,generic,0.85,UNION ALL for union-based
3788,union_based,generic,0.85,UNION ALL for union-based
3789,heavy_query,firebird,0.85,Multiple domain tables join
3790,heavy_query,oracle,0.85,Multiple all_users table join
3791,boolean_blind,generic,0.8,WHERE equality for blind
3792,union_based,generic,0.85,UNION ALL for union-based
3793,union_based,generic,0.85,UNION ALL for union-based
3794,boolean_blind,generic,0.8,AND equality for blind
3795,union_based,generic,0.85,UNION ALL for union-based
3796,boolean_blind,generic,0.8,AND equality for blind
3797,union_based,generic,0.85,UNION ALL for union-based
3798,union_based,generic,0.85,UNION ALL for union-based
3799,heavy_query,postgresql,0.9,generate_series for heavy query
3800,heavy_query,sqlite,0.9,randomblob for heavy query
3801,heavy_query,postgresql,0.9,generate_series for heavy query
3802,boolean_blind,generic,0.8,OR equality for blind
3803,heavy_query,oracle,0.85,Multiple all_users table join
3804,boolean_blind,mysql,0.8,make_set() for boolean blind
3805,boolean_blind,mysql,0.8,make_set() for boolean blind
3806,heavy_query,sqlite,0.9,randomblob for heavy query
3807,boolean_blind,generic,0.8,WHERE equality for blind
3808,union_based,generic,0.85,UNION ALL for union-based
3809,union_based,generic,0.85,UNION ALL for union-based
