row_index,sqli_type,db_engine,confidence,reasoning
31200,boolean_blind,oracle,0.9,Oracle XMLType
31201,boolean_blind,oracle,0.9,Oracle XMLType
31202,boolean_blind,postgresql,0.9,PostgreSQL CAST
31203,boolean_blind,oracle,0.9,Oracle XMLType
31204,boolean_blind,oracle,0.9,Oracle XMLType
31205,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31206,boolean_blind,oracle,0.9,Oracle XMLType
31207,boolean_blind,postgresql,0.9,PostgreSQL CAST
31208,boolean_blind,oracle,0.9,Oracle XMLType
31209,boolean_blind,postgresql,0.9,PostgreSQL CAST
31210,out_of_band,oracle,0.9,Oracle dbms_utility
31211,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31212,boolean_blind,oracle,0.9,Oracle XMLType
31213,boolean_blind,postgresql,0.9,PostgreSQL CAST
31214,boolean_blind,oracle,0.9,Oracle XMLType
31215,boolean_blind,postgresql,0.9,PostgreSQL CAST
31216,boolean_blind,postgresql,0.9,PostgreSQL CAST
31217,out_of_band,oracle,0.9,Oracle ctxsys.drithsx
31218,boolean_blind,postgresql,0.9,char() IN pattern
31219,boolean_blind,postgresql,0.9,PostgreSQL CAST
31220,out_of_band,oracle,0.9,Oracle dbms_utility
31221,boolean_blind,postgresql,0.9,PostgreSQL CAST
31222,boolean_blind,oracle,0.9,Oracle XMLType
31223,boolean_blind,oracle,0.9,Oracle XMLType
31224,boolean_blind,oracle,0.9,Oracle XMLType
31225,auth_bypass,generic,0.85,Simple OR pattern
31226,boolean_blind,oracle,0.9,Oracle XMLType
31227,boolean_blind,oracle,0.9,Oracle XMLType
31228,heavy_query,mysql,0.85,MySQL IF/concat
31229,boolean_blind,oracle,0.9,Oracle XMLType
