row_index,sqli_type,db_engine,confidence,reasoning
29250,benign,generic,1.0,Normal SQL SELECT subquery
29251,benign,generic,1.0,Normal SQL SELECT all
29252,benign,generic,1.0,Normal SQL SELECT WHERE equals
29253,benign,generic,1.0,Normal SQL SELECT WHERE equals
29254,benign,generic,1.0,Normal SQL SELECT WHERE unquoted
29255,benign,generic,1.0,Normal SQL SELECT AND condition
29256,benign,generic,1.0,Normal SQL SELECT OR condition
29257,benign,generic,1.0,Normal SQL SELECT OR condition
29258,benign,generic,1.0,Normal SQL SELECT NOT operator
29259,benign,generic,1.0,Normal SQL SELECT AND OR condition
29260,benign,generic,1.0,Normal SQL SELECT multiple NOT
29261,benign,generic,1.0,Normal SQL SELECT ORDER BY
29262,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC
29263,benign,generic,1.0,Normal SQL SELECT ORDER BY multiple
29264,benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC
29265,benign,generic,1.0,Normal SQL INSERT with VALUES
29266,benign,generic,1.0,Normal SQL INSERT
29267,benign,generic,1.0,Normal SQL SELECT IS NULL
29268,benign,generic,1.0,Normal SQL SELECT IS NOT NULL
29269,benign,generic,1.0,Normal SQL UPDATE
29270,benign,generic,1.0,Normal SQL UPDATE WHERE
29271,benign,generic,1.0,Normal SQL SELECT all
29272,benign,generic,1.0,Normal SQL DELETE WHERE
29273,benign,generic,1.0,Normal SQL DELETE all
29274,benign,generic,1.0,Normal SQL SELECT function
29275,benign,generic,1.0,Normal SQL SELECT subquery
29276,benign,generic,1.0,Normal SQL SELECT TOP
29277,benign,generic,1.0,Normal SQL syntax number
29278,benign,generic,1.0,Normal SQL SELECT FETCH
29279,benign,generic,1.0,Normal SQL SELECT TOP PERCENT
