row_index,sqli_type,db_engine,confidence,reasoning
26610,benign,generic,1.0,Normal SELECT with NOT operator
26611,benign,generic,1.0,Normal SELECT with AND and OR
26612,benign,generic,1.0,Normal SELECT with multiple NOT conditions
26613,benign,generic,1.0,Normal SELECT with ORDER BY
26614,benign,generic,1.0,Normal SELECT with ORDER BY DESC
26615,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
26616,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
26617,benign,generic,1.0,Normal INSERT statement
26618,benign,generic,1.0,Normal INSERT statement
26619,benign,generic,1.0,Normal SELECT with IS NULL
26620,benign,generic,1.0,Normal SELECT with IS NOT NULL
26621,benign,generic,1.0,Normal UPDATE statement
26622,benign,generic,1.0,Normal UPDATE statement
26623,benign,generic,1.0,Normal SELECT from table
26624,benign,generic,1.0,Normal DELETE statement
26625,benign,generic,1.0,Incomplete DELETE statement
26626,benign,generic,1.0,Normal SELECT with function
26627,benign,generic,1.0,Normal SELECT with subquery
26628,benign,generic,1.0,Normal SELECT TOP from MSSQL
26629,benign,generic,1.0,Incomplete SELECT statement
26630,benign,generic,1.0,Normal SELECT with FETCH FIRST
26631,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
26632,benign,generic,1.0,Normal SELECT with FETCH FIRST
26633,benign,generic,1.0,Normal SELECT TOP with WHERE
26634,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
26635,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
26636,benign,generic,1.0,Normal SELECT with MIN aggregate
26637,benign,generic,1.0,Normal SELECT with MIN aggregate
26638,benign,generic,1.0,Normal SELECT with subquery
26639,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
