row_index,sqli_type,db_engine,confidence,reasoning
17670,benign,generic,0.9,not_sql_injection
17671,benign,generic,0.9,not_sql_injection
17672,benign,generic,0.9,not_sql_injection
17673,benign,generic,0.9,not_sql_injection
17674,benign,generic,0.9,not_sql_injection
17675,benign,generic,0.9,not_sql_injection
17676,benign,generic,0.9,not_sql_injection
17677,benign,generic,0.9,not_sql_injection
17678,benign,generic,0.9,not_sql_injection
17679,benign,generic,0.9,not_sql_injection
17680,benign,generic,0.9,not_sql_injection
17681,benign,generic,0.9,not_sql_injection
17682,benign,generic,0.9,not_sql_injection
17683,benign,generic,0.9,not_sql_injection
17684,benign,generic,0.9,not_sql_injection
17685,benign,generic,0.9,not_sql_injection
17686,benign,generic,0.9,not_sql_injection
17687,benign,generic,0.9,not_sql_injection
17688,benign,generic,0.9,not_sql_injection
17689,benign,generic,0.9,not_sql_injection
17690,benign,generic,0.9,not_sql_injection
17691,benign,generic,0.9,not_sql_injection
17692,benign,generic,0.9,not_sql_injection
17693,benign,generic,0.9,not_sql_injection
17694,benign,generic,0.9,not_sql_injection
17695,benign,generic,0.9,not_sql_injection
17696,benign,generic,0.9,not_sql_injection
17697,benign,generic,0.9,not_sql_injection
17698,benign,generic,0.9,not_sql_injection
17699,benign,generic,0.9,not_sql_injection
