row_index,sqli_type,db_engine,confidence,reasoning
21360,benign,generic,1.0,Normal SELECT with column alias
21361,benign,generic,1.0,Normal SELECT with column alias
21362,benign,generic,1.0,Normal SELECT with column alias
21363,benign,generic,1.0,Normal SELECT with string concatenation
21364,benign,generic,1.0,Normal SELECT with function and INNER JOIN
21365,benign,generic,1.0,Normal SELECT with function and multiple JOINs
21366,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
21367,benign,generic,1.0,Normal SELECT with LEFT JOIN
21368,benign,generic,1.0,Incomplete SELECT with function
21369,benign,generic,1.0,Normal SELECT with RIGHT JOIN
21370,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
21371,benign,generic,1.0,Normal SELECT with function and FROM
21372,benign,generic,1.0,Normal SELECT with function and UNION
21373,benign,generic,1.0,Normal SELECT with multiple functions
21374,benign,generic,1.0,Normal SELECT with function and UNION ALL
21375,benign,generic,1.0,Normal SELECT with multiple functions
21376,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
21377,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
21378,benign,generic,1.0,Normal SELECT with UNION and WHERE
21379,benign,generic,1.0,Normal SELECT with aggregate and ORDER BY
21380,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
21381,benign,generic,1.0,Normal SELECT with FETCH FIRST
21382,benign,generic,1.0,Incomplete SELECT statement
21383,benign,generic,1.0,Normal SELECT from table
21384,benign,generic,1.0,Normal SELECT from table
21385,benign,generic,1.0,Normal SELECT DISTINCT
21386,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
21387,benign,generic,1.0,Normal SELECT with COUNT aggregate
21388,benign,generic,1.0,Incomplete SELECT with subquery
21389,benign,generic,1.0,Normal SELECT from table
