row_index,sqli_type,db_engine,confidence,reasoning
7440,out_of_band,oracle,0.9,dbms_utility
7441,time_blind,mysql,0.7,rlike_sleep
7442,time_blind,mysql,0.9,benchmark
7443,union_based,generic,0.7,union_select
7444,union_based,generic,0.7,union_select
7445,time_blind,postgresql,0.9,pg_sleep
7446,boolean_based,generic,0.5,where_equality
7447,boolean_based,generic,0.5,order_by
7448,boolean_based,mysql,0.7,group_concat
7449,boolean_based,generic,0.5,end_and
7450,time_blind,postgresql,0.7,generate_series
7451,time_blind,mysql,0.7,rlike_sleep
7452,time_blind,mysql,0.7,rlike_sleep
7453,heavy_query,mssql,0.7,mssql_sysjoin
7454,error_based,mssql,0.9,convert_char
7455,union_based,generic,0.7,union_null
7456,out_of_band,oracle,0.9,xmltype_error
7457,time_blind,sqlite,0.7,like_randomblob
7458,time_blind,mysql,0.7,sleep_subquery
7459,union_based,generic,0.7,union_select
7460,union_based,generic,0.7,union_select
7461,time_blind,mysql,0.9,benchmark
7462,time_blind,mysql,0.7,sleep_subquery
7463,boolean_based,postgresql,0.7,postgresql_cast
7464,time_blind,mysql,0.9,benchmark
7465,time_blind,mysql,0.9,benchmark
7466,union_based,generic,0.7,union_select
7467,time_blind,mysql,0.9,benchmark
7468,boolean_based,generic,0.5,where_equality
7469,error_based,mssql,0.9,convert_char
