row_index,sqli_type,db_engine,confidence,reasoning
8130,heavy_query,firebird,0.7,firebird_sysjoin
8131,time_blind,mysql,0.7,rlike_sleep
8132,boolean_based,generic,0.5,where_equality
8133,out_of_band,oracle,0.9,utl_inaddr
8134,boolean_based,generic,0.5,concat_equality
8135,heavy_query,firebird,0.7,firebird_sysjoin
8136,time_blind,oracle,0.9,dbms_pipe
8137,time_blind,postgresql,0.9,pg_sleep
8138,heavy_query,firebird,0.7,firebird_sysjoin
8139,time_blind,mysql,0.7,rlike_sleep
8140,boolean_based,mssql,0.7,iif_boolean
8141,heavy_query,firebird,0.7,firebird_sysjoin
8142,boolean_based,mysql,0.7,make_set
8143,error_based,mysql,0.9,extractvalue
8144,time_blind,sqlite,0.7,like_randomblob
8145,boolean_based,generic,0.5,where_equality
8146,boolean_based,generic,0.5,or_equality
8147,union_based,oracle,0.7,oracle_union
8148,boolean_based,postgresql,0.7,postgresql_cast
8149,union_based,generic,0.7,union_select
8150,time_blind,oracle,0.9,dbms_pipe
8151,time_blind,oracle,0.9,dbms_pipe
8152,time_blind,postgresql,0.7,generate_series
8153,boolean_based,generic,0.5,where_equality
8154,time_blind,mysql,0.9,sleep_time
8155,boolean_based,mysql,0.7,if_subquery
8156,union_based,generic,0.7,union_null
8157,time_blind,mysql,0.7,rlike_sleep
8158,union_based,generic,0.7,union_select
8159,union_based,generic,0.7,union_null
