row_index,sqli_type,db_engine,confidence,reasoning
0,boolean_blind,mysql,0.85,"Double quote obfuscation for boolean-based blind SQLi"
1,union_based,generic,0.90,"UNION SELECT with char() for string encoding"
2,union_based,mysql,0.90,"UNION SELECT with version() indicates union-based SQLi"
3,error_based,oracle,0.95,"utl_inaddr.get_host_address with dba_role_privs is Oracle error-based"
4,time_blind,postgresql,0.95,"pg_sleep is PostgreSQL time-based blind SQLi"
5,boolean_blind,generic,0.90,"Generic ' or 3=3 is boolean-based blind SQLi"
6,union_based,mysql,0.90,"UNION SELECT with version() bypass via <@ obfuscation"
7,boolean_blind,mysql,0.85,"$# obfuscation for boolean-based blind SQLi"
8,union_based,generic,0.90,"UNION SELECT from information_schema.tables"
9,boolean_blind,mysql,0.85,""] obfuscation for boolean-based blind SQLi"
10,time_blind,generic,0.85,"benchmark() with MD5 for time-based blind SQLi"
11,error_based,oracle,0.95,"utl_inaddr.get_host_address with all_tab_columns for Oracle error-based"
12,error_based,oracle,0.95,"utl_inaddr.get_host_address with sys.all_tables for Oracle error-based"
13,boolean_blind,generic,0.80,"Quote obfuscation for boolean-based blind SQLi"
14,stacked_queries,generic,0.85,"delete keyword indicates stacked queries injection"
15,time_blind,mssql,0.90,"waitfor delay is MSSQL time-based blind SQLi"
16,boolean_blind,generic,0.80,"Special character obfuscation for boolean-based blind SQLi"
17,error_based,generic,0.85,"Non-existent table reference causes error for error-based SQLi"
18,boolean_blind,mysql,0.85,"& obfuscation for boolean-based blind SQLi"
19,union_based,mysql,0.90,"UNION SELECT with version() using $ . obfuscation"
20,rce,mssql,0.85,"declare with hex encoding for MSSQL RCE"
21,boolean_blind,generic,0.80,"x' prefix with userid IS NULL for boolean-based blind SQLi"
22,boolean_blind,mysql,0.85,";[ obfuscation for boolean-based blind SQLi"
23,union_based,mysql,0.90,"UNION SELECT with version() using \.< obfuscation"
24,union_based,mysql,0.90,"UNION SELECT with @<@ obfuscation for WAF bypass"
25,union_based,mysql,0.90,"UNION SELECT with -@<@ obfuscation for WAF bypass"
26,error_based,oracle,0.95,"utl_inaddr.get_host_address with v$instance for Oracle error-based"
27,error_based,oracle,0.95,"utl_inaddr.get_host_address with all_tab_columns for Oracle error-based"
28,boolean_blind,mysql,0.85,"+ ( + obfuscation for boolean-based blind SQLi"
29,boolean_blind,mysql,0.85,".[ obfuscation for boolean-based blind SQLi"
