row_index,sqli_type,db_engine,confidence,reasoning
23760,benign,generic,1.0,Normal SELECT with multiple NOT conditions
23761,benign,generic,1.0,Normal SELECT with ORDER BY
23762,benign,generic,1.0,Normal SELECT with ORDER BY DESC
23763,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
23764,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
23765,benign,generic,1.0,Normal INSERT statement
23766,benign,generic,1.0,Normal INSERT statement
23767,benign,generic,1.0,Normal SELECT with IS NULL
23768,benign,generic,1.0,Normal SELECT with IS NOT NULL
23769,benign,generic,1.0,Normal UPDATE statement
23770,benign,generic,1.0,Normal UPDATE statement
23771,benign,generic,1.0,Normal SELECT from table
23772,benign,generic,1.0,Normal DELETE statement
23773,benign,generic,1.0,Normal DELETE statement
23774,benign,generic,1.0,Normal SELECT with function
23775,benign,generic,1.0,Normal SELECT with subquery
23776,benign,generic,1.0,Normal SELECT TOP from MSSQL
23777,benign,generic,1.0,Incomplete SELECT statement
23778,benign,generic,1.0,Normal SELECT with FETCH FIRST
23779,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
23780,benign,generic,1.0,Normal SELECT with FETCH FIRST
23781,benign,generic,1.0,Normal SELECT TOP with WHERE
23782,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
23783,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
23784,benign,generic,1.0,Normal SELECT with MIN aggregate
23785,benign,generic,1.0,Normal SELECT with MIN aggregate
23786,benign,generic,1.0,Normal SELECT with subquery
23787,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH
23788,benign,generic,1.0,Incomplete SELECT statement
23789,benign,generic,1.0,Malformed SELECT with multiple clauses
