row_index,sqli_type,db_engine,confidence,reasoning
11760,benign,generic,0.9,not_sql_injection
11761,benign,generic,0.9,not_sql_injection
11762,benign,generic,0.9,not_sql_injection
11763,benign,generic,0.9,not_sql_injection
11764,benign,generic,0.9,not_sql_injection
11765,benign,generic,0.9,not_sql_injection
11766,benign,generic,0.9,not_sql_injection
11767,benign,generic,0.9,not_sql_injection
11768,benign,generic,0.9,not_sql_injection
11769,benign,generic,0.9,not_sql_injection
11770,benign,generic,0.9,not_sql_injection
11771,benign,generic,0.9,not_sql_injection
11772,benign,generic,0.9,not_sql_injection
11773,benign,generic,0.9,not_sql_injection
11774,benign,generic,0.9,not_sql_injection
11775,benign,generic,0.9,not_sql_injection
11776,benign,generic,0.9,not_sql_injection
11777,benign,generic,0.9,not_sql_injection
11778,benign,generic,0.9,not_sql_injection
11779,benign,generic,0.9,not_sql_injection
11780,benign,generic,0.9,not_sql_injection
11781,benign,generic,0.9,not_sql_injection
11782,benign,generic,0.9,not_sql_injection
11783,benign,generic,0.9,not_sql_injection
11784,benign,generic,0.9,not_sql_injection
11785,benign,generic,0.9,not_sql_injection
11786,benign,generic,0.9,not_sql_injection
11787,benign,generic,0.9,not_sql_injection
11788,benign,generic,0.9,not_sql_injection
11789,benign,generic,0.9,not_sql_injection
