row_index,sqli_type,db_engine,confidence,reasoning
15510,benign,generic,0.9,not_sql_injection
15511,benign,generic,0.9,not_sql_injection
15512,benign,generic,0.9,not_sql_injection
15513,benign,generic,0.9,not_sql_injection
15514,benign,generic,0.9,not_sql_injection
15515,benign,generic,0.9,not_sql_injection
15516,benign,generic,0.9,not_sql_injection
15517,benign,generic,0.9,not_sql_injection
15518,benign,generic,0.9,not_sql_injection
15519,benign,generic,0.9,not_sql_injection
15520,benign,generic,0.9,not_sql_injection
15521,benign,generic,0.9,not_sql_injection
15522,benign,generic,0.9,not_sql_injection
15523,benign,generic,0.9,not_sql_injection
15524,benign,generic,0.9,not_sql_injection
15525,benign,generic,0.9,not_sql_injection
15526,benign,generic,0.9,not_sql_injection
15527,benign,generic,0.9,not_sql_injection
15528,benign,generic,0.9,not_sql_injection
15529,benign,generic,0.9,not_sql_injection
15530,benign,generic,0.9,not_sql_injection
15531,benign,generic,0.9,not_sql_injection
15532,benign,generic,0.9,not_sql_injection
15533,benign,generic,0.9,not_sql_injection
15534,benign,generic,0.9,not_sql_injection
15535,benign,generic,0.9,not_sql_injection
15536,benign,generic,0.9,not_sql_injection
15537,benign,generic,0.9,not_sql_injection
15538,benign,generic,0.9,not_sql_injection
15539,benign,generic,0.9,not_sql_injection
