row_index,sqli_type,db_engine,confidence,reasoning
24210,benign,generic,1.0,Normal SELECT with COUNT aggregate
24211,benign,generic,1.0,Normal SELECT with AVG aggregate
24212,benign,generic,1.0,Normal SELECT with BETWEEN date
24213,benign,generic,1.0,Normal SELECT with column alias
24214,benign,generic,1.0,Normal SELECT with column alias
24215,benign,generic,1.0,Normal SELECT with column alias
24216,benign,generic,1.0,Normal SELECT with string concatenation
24217,benign,generic,1.0,Normal SELECT with function and INNER JOIN
24218,benign,generic,1.0,Normal SELECT with function and multiple JOINs
24219,benign,generic,1.0,Normal SELECT with function and LEFT JOIN
24220,benign,generic,1.0,Normal SELECT with LEFT JOIN
24221,benign,generic,1.0,Incomplete SELECT with function
24222,benign,generic,1.0,Normal SELECT with RIGHT JOIN
24223,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN
24224,benign,generic,1.0,Normal SELECT with function and FROM
24225,benign,generic,1.0,Normal SELECT with function and UNION
24226,benign,generic,1.0,Normal SELECT with multiple functions
24227,benign,generic,1.0,Normal SELECT with function and UNION ALL
24228,benign,generic,1.0,Normal SELECT with multiple functions
24229,benign,generic,1.0,Normal SELECT with UNION and ORDER BY
24230,benign,generic,1.0,Normal SELECT with UNION ALL and ORDER BY
24231,benign,generic,1.0,Normal SELECT with UNION and WHERE
24232,benign,generic,1.0,Normal SELECT with aggregate and ORDER BY
24233,benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN
24234,benign,generic,1.0,Incomplete SELECT statement
24235,benign,generic,1.0,Normal SELECT from table
24236,benign,generic,1.0,Normal SELECT from table
24237,benign,generic,1.0,Normal SELECT DISTINCT
24238,benign,generic,1.0,Normal SELECT with COUNT DISTINCT
24239,benign,generic,1.0,Incomplete SELECT with subquery
