row_index,sqli_type,db_engine,confidence,reasoning
5491,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5492,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5493,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5494,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5495,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5496,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5497,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5498,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5499,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5500,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5501,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5502,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5503,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5504,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5505,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5506,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5507,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5508,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5509,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5510,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5511,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5512,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5513,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5514,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5515,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5516,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5517,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5518,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
5519,benign,generic,1.0,Normal SELECT/INSERT/UPDATE/DELETE query
