row_index,sqli_type,db_engine,confidence,reasoning
5160,time_blind,postgresql,0.7,regexp_substring
5161,boolean_based,mysql,0.7,in_boolean
5162,error_based,oracle,0.9,xmltype_error
5163,error_based,mysql,0.7,procedure_analyse
5164,boolean_based,mysql,0.7,row_count
5165,boolean_based,generic,0.5,order_by
5166,error_based,mssql,0.9,convert_char
5167,time_blind,mysql,0.7,elt_sleep
5168,boolean_based,mysql,0.7,elt_boolean
5169,boolean_based,mysql,0.7,make_set
5170,boolean_based,mysql,0.7,row_count
5171,time_blind,postgresql,0.7,regexp_substring
5172,boolean_based,generic,0.5,arithmetic
5173,boolean_based,mysql,0.7,count_concat
5174,boolean_based,generic,0.5,inequality
5175,heavy_query,firebird,0.7,firebird_sysjoin
5176,time_blind,mysql,0.9,sleep_time
5177,boolean_based,generic,0.5,inequality
5178,boolean_based,mysql,0.7,elt_boolean
5179,boolean_based,generic,0.5,case_division
5180,time_blind,postgresql,0.9,pg_sleep
5181,boolean_based,generic,0.5,where_equality
5182,union_based,generic,0.7,union_null
5183,boolean_based,oracle,0.7,case_cast
5184,union_based,generic,0.7,union_null
5185,error_based,mysql,0.7,group_concat
5186,time_blind,postgresql,0.7,regexp_substring
5187,union_based,generic,0.7,union_null
5188,time_blind,mysql,0.9,benchmark
5189,union_based,generic,0.7,union_null
