row_index,sqli_type,db_engine,confidence,reasoning
17760,benign,generic,0.9,not_sql_injection
17761,benign,generic,0.9,not_sql_injection
17762,benign,generic,0.9,not_sql_injection
17763,benign,generic,0.9,not_sql_injection
17764,benign,generic,0.9,not_sql_injection
17765,benign,generic,0.9,not_sql_injection
17766,benign,generic,0.9,not_sql_injection
17767,benign,generic,0.9,not_sql_injection
17768,benign,generic,0.9,not_sql_injection
17769,benign,generic,0.9,not_sql_injection
17770,benign,generic,0.9,not_sql_injection
17771,benign,generic,0.9,not_sql_injection
17772,benign,generic,0.9,not_sql_injection
17773,benign,generic,0.9,not_sql_injection
17774,benign,generic,0.9,not_sql_injection
17775,benign,generic,0.9,not_sql_injection
17776,benign,generic,0.9,not_sql_injection
17777,benign,generic,0.9,not_sql_injection
17778,benign,generic,0.9,not_sql_injection
17779,benign,generic,0.9,not_sql_injection
17780,benign,generic,0.9,not_sql_injection
17781,benign,generic,0.9,not_sql_injection
17782,benign,generic,0.9,not_sql_injection
17783,benign,generic,0.9,not_sql_injection
17784,benign,generic,0.9,not_sql_injection
17785,benign,generic,0.9,not_sql_injection
17786,benign,generic,0.9,not_sql_injection
17787,benign,generic,0.9,not_sql_injection
17788,benign,generic,0.9,not_sql_injection
17789,benign,generic,0.9,not_sql_injection
