row_index,sqli_type,db_engine,confidence,reasoning
20580,benign,mysql,0.9,not_sql_injection
20581,benign,mysql,0.9,not_sql_injection
20582,benign,mysql,0.9,not_sql_injection
20583,benign,mysql,0.9,not_sql_injection
20584,benign,mysql,0.9,not_sql_injection
20585,benign,mysql,0.9,not_sql_injection
20586,benign,mysql,0.9,not_sql_injection
20587,benign,mysql,0.9,not_sql_injection
20588,benign,mysql,0.9,not_sql_injection
20589,benign,mysql,0.9,not_sql_injection
20590,benign,mysql,0.9,not_sql_injection
20591,benign,mysql,0.9,not_sql_injection
20592,benign,mysql,0.9,not_sql_injection
20593,benign,mysql,0.9,not_sql_injection
20594,benign,mysql,0.9,not_sql_injection
20595,benign,mysql,0.9,not_sql_injection
20596,benign,mysql,0.9,not_sql_injection
20597,benign,mysql,0.9,not_sql_injection
20598,benign,mysql,0.9,not_sql_injection
20599,benign,mysql,0.9,not_sql_injection
20600,benign,mysql,0.9,not_sql_injection
20601,benign,mysql,0.9,not_sql_injection
20602,benign,mysql,0.9,not_sql_injection
20603,benign,mysql,0.9,not_sql_injection
20604,benign,mysql,0.9,not_sql_injection
20605,benign,mysql,0.9,not_sql_injection
20606,benign,mysql,0.9,not_sql_injection
20607,benign,mysql,0.9,not_sql_injection
20608,benign,mysql,0.9,not_sql_injection
20609,benign,mysql,0.9,not_sql_injection
