row_index,sqli_type,db_engine,confidence,reasoning
19770,benign,mysql,0.9,not_sql_injection
19771,benign,mysql,0.9,not_sql_injection
19772,benign,mysql,0.9,not_sql_injection
19773,benign,mysql,0.9,not_sql_injection
19774,benign,mysql,0.9,not_sql_injection
19775,benign,mysql,0.9,not_sql_injection
19776,benign,mysql,0.9,not_sql_injection
19777,benign,mysql,0.9,not_sql_injection
19778,benign,mysql,0.9,not_sql_injection
19779,benign,mysql,0.9,not_sql_injection
19780,benign,mysql,0.9,not_sql_injection
19781,benign,mysql,0.9,not_sql_injection
19782,benign,mysql,0.9,not_sql_injection
19783,benign,mysql,0.9,not_sql_injection
19784,benign,mysql,0.9,not_sql_injection
19785,benign,mysql,0.9,not_sql_injection
19786,benign,mysql,0.9,not_sql_injection
19787,benign,mysql,0.9,not_sql_injection
19788,benign,mysql,0.9,not_sql_injection
19789,benign,mysql,0.9,not_sql_injection
19790,benign,mysql,0.9,not_sql_injection
19791,benign,mysql,0.9,not_sql_injection
19792,benign,mysql,0.9,not_sql_injection
19793,benign,mysql,0.9,not_sql_injection
19794,benign,mysql,0.9,not_sql_injection
19795,benign,mysql,0.9,not_sql_injection
19796,benign,mysql,0.9,not_sql_injection
19797,benign,mysql,0.9,not_sql_injection
19798,benign,mysql,0.9,not_sql_injection
19799,benign,mysql,0.9,not_sql_injection
