row_index,sqli_type,db_engine,confidence,reasoning
7020,boolean_based,generic,0.5,concat_equality
7021,boolean_based,generic,0.5,where_equality
7022,time_blind,mysql,0.7,elt_sleep
7023,error_based,mssql,0.9,convert_char
7024,time_blind,mssql,0.9,waitfor
7025,time_blind,mysql,0.9,benchmark
7026,time_blind,oracle,0.9,dbms_pipe
7027,boolean_based,postgresql,0.7,postgresql_cast
7028,time_blind,mysql,0.7,extractvalue
7029,boolean_based,generic,0.5,or_equality
7030,union_based,generic,0.7,union_select
7031,union_based,generic,0.7,union_select
7032,out_of_band,oracle,0.9,dbms_utility
7033,boolean_based,generic,0.5,or_equality
7034,heavy_query,firebird,0.7,firebird_sysjoin
7035,boolean_based,generic,0.5,where_equality
7036,boolean_based,postgresql,0.7,generate_series
7037,boolean_based,generic,0.5,arithmetic
7038,union_based,generic,0.7,union_select
7039,boolean_based,generic,0.5,where_equality
7040,boolean_based,generic,0.5,where_equality
7041,time_blind,postgresql,0.7,regexp_substring
7042,boolean_based,generic,0.5,arithmetic
7043,out_of_band,oracle,0.9,ctxsys_drithsx
7044,boolean_based,generic,0.5,where_equality
7045,time_blind,mysql,0.7,rlike_sleep
7046,out_of_band,oracle,0.9,ctxsys_drithsx
7047,time_blind,postgresql,0.7,generate_series
7048,union_based,generic,0.7,union_select
7049,union_based,oracle,0.7,oracle_union
