row_index,sqli_type,db_engine,confidence,reasoning
32610,error_based,oracle,0.95,xmltype for Oracle error extraction
32611,auth_bypass,generic,0.6,wildcard injection
32612,error_based,oracle,0.95,xmltype for Oracle error extraction
32613,auth_bypass,generic,0.7,quote escaping for auth bypass
32614,auth_bypass,generic,0.6,wildcard injection
32615,auth_bypass,generic,0.6,quote injection
32616,auth_bypass,generic,0.6,wildcard injection
32617,error_based,oracle,0.95,xmltype for Oracle error extraction
32618,auth_bypass,generic,0.7,quote escaping for auth bypass
32619,error_based,oracle,0.9,dbms_utility for Oracle injection
32620,error_based,oracle,0.95,xmltype for Oracle error extraction
32621,auth_bypass,generic,0.6,simple OR condition
32622,error_based,oracle,0.95,xmltype for Oracle error extraction
32623,boolean_blind,oracle,0.8,ctxsys.drithsx.sn for Oracle blind
32624,error_based,oracle,0.95,xmltype for Oracle error extraction
32625,error_based,oracle,0.95,xmltype for Oracle error extraction
32626,error_based,oracle,0.9,char for Oracle encoding
32627,error_based,oracle,0.9,cast for PostgreSQL injection
32628,auth_bypass,generic,0.6,quote injection
32629,error_based,oracle,0.9,cast for PostgreSQL injection
32630,error_based,oracle,0.95,xmltype for Oracle error extraction
32631,error_based,oracle,0.95,xmltype for Oracle error extraction
32632,auth_bypass,generic,0.6,quote injection
32633,error_based,mysql,0.8,elt and if for MySQL injection
32634,error_based,oracle,0.95,xmltype for Oracle error extraction
32635,error_based,oracle,0.95,xmltype for Oracle error extraction
32636,error_based,postgresql,0.85,cast for PostgreSQL error extraction
32637,error_based,oracle,0.95,xmltype for Oracle error extraction
32638,error_based,oracle,0.9,char for Oracle encoding
32639,error_based,postgresql,0.85,cast for PostgreSQL error extraction
