row_index,sqli_type,db_engine,confidence,reasoning
9390,time_blind,postgresql,0.9,pg_sleep
9391,union_based,generic,0.7,union_select
9392,out_of_band,oracle,0.9,utl_inaddr
9393,union_based,generic,0.7,union_null
9394,heavy_query,firebird,0.7,firebird_sysjoin
9395,time_blind,oracle,0.9,dbms_pipe
9396,out_of_band,oracle,0.9,utl_inaddr
9397,time_blind,oracle,0.9,dbms_pipe
9398,union_based,generic,0.7,union_select
9399,boolean_based,generic,0.5,or_equality
9400,heavy_query,mssql,0.7,mssql_sysjoin
9401,union_based,generic,0.7,union_null
9402,boolean_based,generic,0.5,where_equality
9403,union_based,generic,0.7,union_null
9404,heavy_query,oracle,0.7,oracle_sysjoin
9405,time_blind,mysql,0.9,benchmark
9406,time_blind,sqlite,0.7,like_randomblob
9407,union_based,oracle,0.7,oracle_union
9408,union_based,generic,0.7,union_null
9409,time_blind,mysql,0.7,rlike_sleep
9410,time_blind,postgresql,0.7,generate_series
9411,boolean_based,generic,0.5,or_equality
9412,union_based,generic,0.7,union_null
9413,boolean_based,generic,0.5,where_equality
9414,boolean_based,generic,0.5,where_equality
9415,boolean_based,mssql,0.7,iif_boolean
9416,time_blind,sqlite,0.7,like_randomblob
9417,time_blind,mssql,0.9,waitfor
9418,union_based,oracle,0.7,oracle_union
9419,out_of_band,oracle,0.9,ctxsys_drithsx
