row_index,sqli_type,db_engine,confidence,reasoning
31500,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31501,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31502,boolean_blind,generic,0.6,Simple SELECT pattern no injection
31503,error_based,oracle,0.95,Oracle xmltype for error extraction
31504,boolean_blind,generic,0.5,Simple AND LIKE pattern bypass
31505,error_based,oracle,0.95,Oracle xmltype for error extraction
31506,error_based,mssql,0.85,MSSQL convert int char error
31507,error_based,oracle,0.95,Oracle xmltype for error extraction
31508,error_based,oracle,0.9,Oracle cast for error extraction
31509,error_based,oracle,0.95,Oracle xmltype for error extraction
31510,error_based,oracle,0.95,Oracle xmltype dbms_utility combined
31511,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31512,error_based,oracle,0.9,Oracle xmltype ctxsys combined
31513,error_based,oracle,0.95,Oracle xmltype for error extraction
31514,boolean_blind,generic,0.5,Simple OR bypass no technique
31515,error_based,oracle,0.95,Oracle xmltype for error extraction
31516,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31517,error_based,oracle,0.9,Oracle char for error extraction
31518,error_based,oracle,0.9,Oracle char ctxsys combined
31519,error_based,oracle,0.95,Oracle xmltype for error extraction
31520,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31521,error_based,oracle,0.95,Oracle xmltype for error extraction
31522,boolean_blind,generic,0.5,Simple OR bypass no injection
31523,boolean_blind,generic,0.5,Simple OR bypass no injection
31524,error_based,oracle,0.95,Oracle xmltype for error extraction
31525,error_based,oracle,0.95,Oracle xmltype for error extraction
31526,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31527,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31528,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31529,error_based,oracle,0.9,Oracle cast for error extraction
31530,error_based,oracle,0.95,Oracle xmltype for error extraction
31531,error_based,oracle,0.9,Oracle xmltype char combined
31532,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31533,error_based,oracle,0.95,Oracle xmltype for error extraction
31534,boolean_blind,generic,0.5,Simple OR bypass no injection
31535,error_based,oracle,0.9,Oracle cast xmltype combined
31536,error_based,oracle,0.9,Oracle char for error extraction
31537,boolean_blind,generic,0.5,Simple LIKE pattern bypass
31538,boolean_blind,generic,0.5,Simple AND LIKE bypass
31539,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31540,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31541,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31542,error_based,oracle,0.9,Oracle char dbms_utility combined
31543,error_based,oracle,0.9,Oracle cast for error extraction
31544,error_based,oracle,0.95,Oracle xmltype for error extraction
31545,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31546,boolean_blind,generic,0.5,Simple AND pattern no injection
31547,boolean_blind,generic,0.5,Simple AND LIKE bypass
31548,boolean_blind,generic,0.5,Simple AND pattern no injection
31549,error_based,oracle,0.95,Oracle xmltype for error extraction
31550,error_based,oracle,0.95,Oracle xmltype for error extraction
31551,error_based,oracle,0.95,Oracle xmltype for error extraction
31552,error_based,oracle,0.9,Oracle dbms_utility xmltype combined
31553,error_based,oracle,0.9,Oracle ctxsys xmltype combined
31554,error_based,oracle,0.95,Oracle xmltype for error extraction
31555,error_based,oracle,0.95,Oracle xmltype for error extraction
31556,error_based,oracle,0.9,Oracle cast for error extraction
31557,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31558,error_based,oracle,0.95,Oracle xmltype for error extraction
31559,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31560,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31561,error_based,oracle,0.9,Oracle char for error extraction
31562,error_based,oracle,0.9,Oracle cast xmltype combined
31563,error_based,oracle,0.9,Oracle char for error extraction
31564,error_based,oracle,0.95,Oracle xmltype for error extraction
31565,error_based,oracle,0.9,Oracle dbms_utility cast combined
31566,error_based,oracle,0.9,Oracle cast for error extraction
31567,error_based,oracle,0.9,Oracle cast for error extraction
31568,error_based,oracle,0.95,Oracle xmltype for error extraction
31569,error_based,mssql,0.85,MSSQL convert int char error
31570,error_based,oracle,0.9,Oracle cast ctxsys combined
31571,error_based,oracle,0.95,Oracle xmltype for error extraction
31572,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31573,error_based,oracle,0.95,Oracle xmltype for error extraction
31574,error_based,mysql,0.9,MySQL if concat for error-based
31575,error_based,oracle,0.9,Oracle cast for error extraction
31576,error_based,oracle,0.9,Oracle ctxsys.drithsx.sn function
31577,error_based,oracle,0.95,Oracle xmltype for error extraction
31578,error_based,oracle,0.95,Oracle xmltype for error extraction
31579,boolean_blind,generic,0.5,Simple OR bypass no injection
31580,error_based,oracle,0.95,Oracle xmltype for error extraction
31581,boolean_blind,generic,0.5,Simple OR bypass no injection
31582,error_based,oracle,0.95,Oracle xmltype for error extraction
31583,error_based,oracle,0.9,Oracle dbms_utility.sqlid_to_sqlhash
31584,error_based,mssql,0.85,MSSQL convert int char error
31585,boolean_blind,generic,0.5,Simple AND pattern bypass
31586,error_based,oracle,0.95,Oracle xmltype for error extraction
31587,boolean_blind,generic,0.5,Simple AND pattern no injection
31588,error_based,oracle,0.95,Oracle xmltype for error extraction
31589,out_of_band,oracle,0.85,Oracle utl_inaddr.get_host_address OOB
