row_index,sqli_type,db_engine,confidence,reasoning
22770,benign,generic,1.0,Normal SELECT with multiple WHERE conditions
22771,benign,generic,1.0,Normal SELECT with OR condition
22772,benign,generic,1.0,Normal SELECT with OR condition
22773,benign,generic,1.0,Normal SELECT with NOT operator
22774,benign,generic,1.0,Normal SELECT with AND and OR
22775,benign,generic,1.0,Normal SELECT with multiple NOT conditions
22776,benign,generic,1.0,Normal SELECT with ORDER BY
22777,benign,generic,1.0,Normal SELECT with ORDER BY DESC
22778,benign,generic,1.0,Normal SELECT with ORDER BY multiple columns
22779,benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC
22780,benign,generic,1.0,Normal INSERT statement
22781,benign,generic,1.0,Normal INSERT statement
22782,benign,generic,1.0,Normal SELECT with IS NULL
22783,benign,generic,1.0,Normal SELECT with IS NOT NULL
22784,benign,generic,1.0,Normal UPDATE statement
22785,benign,generic,1.0,Normal UPDATE statement
22786,benign,generic,1.0,Normal SELECT from table
22787,benign,generic,1.0,Normal DELETE statement
22788,benign,generic,1.0,Normal DELETE statement
22789,benign,generic,1.0,Normal SELECT with function
22790,benign,generic,1.0,Normal SELECT with subquery
22791,benign,generic,1.0,Incomplete SELECT statement
22792,benign,generic,1.0,Normal SELECT with FETCH FIRST
22793,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL
22794,benign,generic,1.0,Normal SELECT with FETCH FIRST
22795,benign,generic,1.0,Normal SELECT TOP with WHERE
22796,benign,generic,1.0,Normal SELECT with LIMIT and WHERE
22797,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE
22798,benign,generic,1.0,Normal SELECT with MIN aggregate
22799,benign,generic,1.0,Normal SELECT with MIN aggregate
